window_id,start_time,end_time,accel_VectorRMS,accel_PC1_PeakToPeak,accel_VectorCrestFactor,accel_PC1_DominantFreq,accel_PC1_RMSF,accel_PC1_VarianceRatio,accel_PC1_Direction_X,accel_PC1_Direction_Y,accel_PC1_Direction_Z,gyro_VectorRMS,gyro_STD_X,gyro_STD_Y,gyro_STD_Z,pressure_Mean,temperature_Mean
375,1875.0,1885.0,1.0087288137490174,0.4202248713971023,1.2405984957490863,0.30000000000000004,2.8308934400286194,0.4557405952431763,0.06803967642960193,-0.3660534875800746,-0.9281031444089709,4.492765219285891,0.6721193924660125,1.9464173389004324,1.5900158902070256,1022.6996875,24.800000000000008
376,1880.0,1890.0,1.0336816392148986,0.4735328737205963,1.183941593933023,1.0,2.4733476733257946,0.5555164620983908,-0.5741619231213761,0.32527637010297605,0.7513543565390399,4.645612947036362,0.7150315975795121,1.8273352756744234,2.0017016785333275,1022.6908593750002,24.800000000000008
377,1885.0,1895.0,1.01845713861857,0.4089875045173794,1.2016398541929496,0.8,2.2877872230443748,0.5937763393503424,-0.788099103588255,0.01921665652922866,0.6152483425700769,4.712880064655595,0.4287787567904692,2.016792937622052,2.038492515032914,1022.689453125,24.800000000000008
378,1890.0,1900.0,1.0142707380567206,0.4236046932224936,1.1725358817694038,0.7000000000000001,2.3499783420624163,0.505304005140318,-0.8081628125802541,-0.02194716138167463,0.5885500747342238,4.698883017038464,0.35499487844893707,2.039932662368163,1.7812965233391262,1022.6871875,24.800000000000008
379,1895.0,1905.0,1.0156262538838414,0.44534793320737986,1.170970944924253,0.6000000000000001,2.0526975537676186,0.5542123348253967,-0.5775389598887026,0.11565950603798802,0.8081284727527698,4.5627402551382845,0.3609768923850078,1.8337070290397017,1.8384980439430436,1022.6871093750001,24.800000000000008
380,1900.0,1910.0,1.0154567855311472,0.5414384207639715,1.200157052685936,0.7000000000000001,2.232172584568589,0.5863834931451797,-0.8403473327707738,0.06431403455621648,0.5382193467947319,4.382023182435968,0.33079713420987317,1.7991487356585754,1.776620159190854,1022.686171875,24.800000000000008
381,1905.0,1915.0,1.0196181212223525,0.5612415213797688,1.1952588890750278,0.6000000000000001,2.5293517783562827,0.6072503015540018,-0.7521449730327345,0.24877430202812711,0.6102370737606864,4.38769150639747,0.41983219323666127,1.937106793769706,1.6735812692004322,1022.682265625,24.800000000000008
382,1910.0,1920.0,1.0134625849886492,0.5531497449044736,1.2204730772869656,0.6000000000000001,2.3187681829567643,0.6390377643789498,-0.6294151288532512,0.2684309522751256,0.7292334464568355,4.452742214004197,0.5203557195773393,1.890015732118071,1.9837598362267892,1022.687265625,24.800000000000008
383,1915.0,1925.0,1.008381286665354,0.6344699020231883,1.24823518396773,0.1,1.9619599562186114,0.5397985668621511,-0.8953183691924187,-0.0026220670793748457,0.44541906397330916,4.549276514973288,0.5640724814424816,1.7621842758630548,2.110634152366126,1022.6878125000001,24.800000000000008
384,1920.0,1930.0,1.009579991568276,1.3486140791192307,1.5051457397916839,0.5,2.713768730771211,0.6504201303981082,-0.9733604780828339,-0.12698143354677596,0.19090598534556968,4.412945601269703,0.4714173908377558,1.6952972366817225,1.8613400241079192,1022.6883593749999,24.800000000000008
385,1925.0,1935.0,1.021487898392585,1.2392411159906904,1.4875996335141168,0.5,2.967234682998401,0.6857561567613003,-0.9810132446329639,-0.10686950707691725,0.16183918657680266,4.1676309521736234,0.30965898329856345,1.81305791474005,1.6501740914187646,1022.683359375,24.800000000000008
386,1930.0,1940.0,1.0370165696000233,0.4549502942116932,1.1865015362008238,0.4,2.4059586255758596,0.636214214200354,-0.9186982653788474,-0.13253273704991686,0.3720599021662434,4.161275478350208,0.2913796804649669,2.016989435241295,1.724150261166481,1022.69046875,24.800000000000008
387,1935.0,1945.0,1.037081528293762,0.4313216620667312,1.1864272184275264,0.1,2.401444853489416,0.532382117173891,-0.9137804303339354,0.10206355288817875,0.39317725812992965,4.491579156843114,0.4725196902977866,2.133034052391595,1.7648160721225998,1022.698671875,24.800000000000008
388,1940.0,1950.0,1.0326070696603329,0.44852512739149764,1.1648502051425889,1.6,2.244845743609165,0.5894475376656175,-0.9876772033364647,0.15648023969267472,-0.0027706669202254668,4.569476186627549,0.5078606805508863,1.9214384519638037,1.6745749980864724,1022.687734375,24.800000000000008
389,1945.0,1955.0,1.0397578549234432,0.46050463730441094,1.1908218827703962,1.5,2.4062421118556956,0.6426383498345855,-0.9950842058110512,0.020328108218818502,-0.09692363675406211,4.586527889892922,0.4201239995960967,1.838298789053701,2.076742777491894,1022.6890625,24.800000000000008
390,1950.0,1960.0,1.0288396359415666,0.5103540262179674,1.2034590845560749,1.1,2.4729158668257067,0.5513702106762232,-0.9990535633654717,-0.023628909641577753,0.0365192025639003,4.6843042250157065,0.365070283545649,2.074703473516601,2.1202688446218607,1022.7040625,24.800000000000008
391,1955.0,1965.0,1.010823031695583,0.4466339798865999,1.2172970848571918,0.9,2.247061480463601,0.5366624950215103,-0.8977518480314517,0.03192014656918235,0.4393435143473898,4.451713233978367,0.3577914972198027,2.1957950730101476,1.6626114906076408,1022.698203125,24.796093750000008
392,1960.0,1970.0,1.0096592432598237,0.34849378571169587,1.1403511163484301,0.4,2.1145835164495774,0.45883962267242173,-0.849221912020824,-0.04629880302316369,0.5260024381904692,4.554911850589495,0.3843984332089443,2.3771957487609736,1.7115547566231801,1022.6883593750001,24.79140625000001
393,1965.0,1975.0,1.021322378478632,0.3477411654879497,1.1759852663379875,1.2000000000000002,2.243106143545048,0.43556513314922796,-0.759242385459299,0.0289422496623144,0.6501640918310988,4.608771858768003,0.4839585545567786,2.2213772973490418,1.780293291933308,1022.6959375000001,24.784375000000004
394,1970.0,1980.0,1.0224662215921243,0.39369997821557356,1.174669679944948,0.4,2.5195130856085233,0.47996920730967546,-0.551974513667151,0.4544036832267364,0.699171959486283,4.58163302968187,0.5441168385325061,1.972658054256446,1.700304434401674,1022.7047656249999,24.782812500000006
395,1975.0,1985.0,1.027606229910076,0.3959895475407431,1.2754213308363753,0.9,2.5672456404615907,0.46049447327725396,0.7293467789239703,-0.4611594237086425,-0.5053565691647257,4.584849284216917,0.4407396801117412,2.347522942077136,1.8936955448028732,1022.70625,24.786718750000006
396,1980.0,1990.0,1.0428904292877559,0.4699457796490729,1.2567292483667316,0.4,2.3350488631676134,0.5153184004711231,-0.7154272031294535,0.014930979272236744,0.6985277252051918,4.450164473496668,0.4134052185696264,2.372044005697451,1.9504812150450284,1022.70234375,24.784375000000004
397,1985.0,1995.0,1.0288608267687982,0.410960716418326,1.2531226445121295,0.30000000000000004,2.2101489845990945,0.5244115890959385,-0.7576818630798595,0.0019979656085121755,0.6526210251694777,4.5844541893041235,0.5401904388948748,2.0162073348720297,1.973325147848387,1022.6953906250001,24.778906250000002
398,1990.0,2000.0,1.0164375782450932,0.43132414264314933,1.2957491382081632,0.30000000000000004,2.480819315554576,0.490522802307126,0.016095504290297533,0.25498990397202614,0.9668097453035822,4.529425479201597,0.5015638917401836,2.01350185832883,1.7382514203337671,1022.6973437500001,24.777343750000004
399,1995.0,2005.0,1.0220526463323698,0.46385382800855235,1.288630405468536,0.8,2.452426669667601,0.5221391350877969,-0.360296880137881,-0.3192373381975554,-0.8765122247085031,4.6679715198108935,0.39003849441621125,2.166511657054678,1.7800880305529683,1022.70796875,24.779687500000005
400,2000.0,2010.0,0.9996621340951902,0.47957879826311745,1.204678990900707,0.5,2.291509650703458,0.4932970896435479,-0.1167322098016861,-0.2890070728527554,-0.950183404946591,4.64000781306589,0.34087100061737385,1.894052149837248,1.7236121318483133,1022.7181250000001,24.775781250000005
401,2005.0,2015.0,1.0168343006222178,0.5041372236996918,1.2129208691360598,0.1,2.28961453714857,0.5774843335545011,-0.19918202537587498,0.15421710369462727,0.9677518306338693,4.628312311773321,0.4374814862154169,1.7262398322684285,1.903476622689228,1022.7156249999999,24.76953125
402,2010.0,2020.0,1.0390392510932875,0.372281272436664,1.1869999544101204,0.6000000000000001,2.286040984663403,0.4544870516472916,0.2659522338848578,-0.4100255529610708,-0.8724382242947759,4.714338786094835,0.4581601780271375,1.5876022450272382,2.062395179717451,1022.7153125,24.76171875
403,2015.0,2025.0,1.0546484817597401,1.3776967236872948,1.3686130587087613,0.1,1.4130282140981443,0.8587001816501622,-0.9933555894968374,-0.10006700013849756,-0.056844245959223536,4.241741715850268,0.3459837070320164,1.7367542553388202,1.7134735211474206,1022.721796875,24.7484375
404,2020.0,2030.0,1.0456398123203683,1.2242892944986707,1.380404291685014,0.4,1.3793956407934316,0.868108808547449,-0.9934010220532361,-0.09960194630498136,-0.05686705263899253,4.188514005727076,0.3495766227037947,1.8362798732439616,1.6769029175594614,1022.7190625000001,24.74296875
405,2025.0,2035.0,1.0364540653262209,0.46332600811473973,1.2153176616444115,0.7000000000000001,2.5399481552865932,0.4760471714843881,-0.05327747853469451,-0.41194883313320707,-0.9096481018290394,4.829317554150703,0.40051701030597137,2.2098490852608683,1.8778731613593633,1022.7203906250002,24.738281249999996
406,2030.0,2040.0,1.0303012787529675,0.47206113718493414,1.2225753350502466,0.1,2.205074033085277,0.5155823529014119,-0.514380547810076,0.39495333262809373,0.7611993937731223,4.803597953650212,0.5046674493592281,2.042347602219173,1.7913361782714001,1022.7200781249999,24.73515625
407,2035.0,2045.0,1.03660277955354,1.4648337378661922,1.667982900614801,0.30000000000000004,2.3277245137020897,0.7978356769111826,-0.9298135848203637,0.3333004387531421,0.15606894313240968,4.2826079136104385,0.43350679174116497,1.7401303167093145,1.7018447961276644,1022.7307812500001,24.734375
408,2040.0,2050.0,1.039832810667477,1.5461261747989266,1.662801647810283,0.1,2.3394237791159465,0.7864493763601718,-0.9388967659661085,0.3050236120494458,0.1594787100232855,4.481292796056109,0.2644099267709138,2.395955514083711,1.6860105266324785,1022.739765625,24.73046875
409,2045.0,2055.0,1.022821044075221,0.5172538381785836,1.12528718210552,0.2,2.1993837909248275,0.5388241687828964,-0.8839584880037278,0.2348104961224517,0.40432835962481206,4.5965073542395345,0.4850995966091614,2.286121246972427,1.9579554517643527,1022.740078125,24.73046875
410,2050.0,2060.0,1.0596544452600456,0.48089548255592196,1.1609928117279267,0.5,2.486791693745932,0.4963202062598961,0.07748588845311855,0.3689281033117948,0.9262224309945168,4.323095716965665,0.5126756251458151,1.686937959158886,1.6629399690903877,1022.74,24.725781249999997
411,2055.0,2065.0,1.061012304689783,0.5674397344966904,1.1833440519824336,0.7000000000000001,2.2483520112092967,0.5164617303004784,-0.2981440020283932,0.3908523946258273,0.8708298109675331,4.637819941953802,0.3516147352157956,2.1653435847400697,1.4664427316301025,1022.733515625,24.717968749999997
412,2060.0,2070.0,1.0283643747931712,0.5518385859711301,1.2209121889187848,0.4,2.1777002225155493,0.5761294557086613,-0.6680169232972096,0.334687688196438,0.6646333888379767,4.795349725922631,0.33407554790643446,2.316808983270079,1.4815248580432256,1022.7236718749998,24.714843749999993
413,2065.0,2075.0,1.0231643772584271,0.47341500413004445,1.2653976754954186,0.6000000000000001,2.4022894057312976,0.5190071619611712,-0.6991879164848059,0.38011327521154625,0.6055164369772198,4.374969344410455,0.41590954878848063,1.8047443277172903,1.5892142373404308,1022.714609375,24.719531249999996
414,2070.0,2080.0,1.0297272645584363,0.4269243751852353,1.2573327610080556,0.5,2.1962449346639836,0.5927361474725577,-0.786526930526281,0.3907510217636544,0.4782144148262021,4.68800158570559,0.4195164488980094,2.0979818050111194,2.028033045817091,1022.7184374999999,24.721093749999994
415,2075.0,2085.0,1.029865720388464,0.4449199969611938,1.205924965775178,0.30000000000000004,2.215345063508602,0.5662820195203304,-0.7768935163308333,0.25438611399600375,0.5759550063061578,4.980921223466097,0.3644669878919921,2.2504645353986987,2.1574246913276025,1022.728828125,24.726562499999996
416,2080.0,2090.0,1.0402018144030993,0.5265084574668424,1.1939421431649324,1.4000000000000001,2.190391891167272,0.49130881715986696,-0.9752146579988117,0.11512667321903006,0.18895031076391522,4.839087457967605,0.39691876247940044,2.0336799791403153,1.9514859818040546,1022.725234375,24.73125
417,2085.0,2095.0,1.02640606837036,0.47351203251352014,1.1632721579949297,0.6000000000000001,2.1030462244481405,0.46055191619206903,-0.56986274476639,0.3089815429935771,0.7614373632917052,4.694073411403003,0.3445478935313488,2.2723046724361153,1.8589623751029336,1022.715390625,24.726562499999996
418,2090.0,2100.0,1.017568500995756,0.4838278209818546,1.1733751594746542,0.6000000000000001,2.2952868566665843,0.46893035825863744,-0.5004621382377575,0.26252123191297455,0.8249971218043042,4.396478783782539,0.33768755504753856,2.105913484017216,1.6691486541961107,1022.7078125,24.713281249999994
419,2095.0,2105.0,1.0464744980543603,0.48755711216555087,1.2164565917185983,0.8,2.2730347421727983,0.5343154060889342,-0.9902872079646831,0.020968499892988754,0.1374465996441881,4.17718684711411,0.39964157538810513,1.7228478089858217,1.5166828536616705,1022.7068749999999,24.702343749999994
420,2100.0,2110.0,1.0449491303408027,0.4485688329507023,1.2182323179774894,0.8,2.273050552810688,0.5367733803224761,-0.9712670337440708,0.11843858691394873,0.2064283175628305,4.084481414853206,0.36919700484708906,1.5879861282719017,1.5140772027615506,1022.7043749999998,24.707812499999996
421,2105.0,2115.0,1.0247038434195268,0.48608198992813756,1.2079423371278064,0.8,2.428831278792822,0.5198711726880184,-0.8655161947326475,0.17169366385491197,0.4705348047143746,4.131534510475497,0.3188561002911362,1.7750984080555223,1.4569782448393176,1022.70453125,24.706249999999994
422,2110.0,2120.0,1.0320732319053842,0.4965231118780186,1.1993171775212779,0.7000000000000001,2.535779445159427,0.5052789348169304,-0.9115140751956062,-0.01202586483602297,0.4110930178137846,4.4170201429562495,0.31241484058409824,1.8948994798537466,1.5794687375160446,1022.7130468749999,24.701562499999994
423,2115.0,2125.0,1.039999443021185,0.4394005528907109,1.1739475239664428,0.4,2.3737265324828623,0.4834182291370364,-0.9355945654035996,0.24994017474626312,0.24938467923081503,4.566679798620109,0.4651060915600332,2.295129985795309,1.69275686009536,1022.7074218749999,24.70234374999999
424,2120.0,2130.0,1.0323655064114285,1.1621938492121586,1.3239296341667497,0.2,2.057835581551853,0.7025479560950695,-0.9908294389723556,0.11103698411176904,0.0769922789965992,4.534674714732855,0.4789333945859121,2.3181782551690557,1.7381467976625593,1022.69671875,24.70078124999999
425,2125.0,2135.0,1.022486874877558,1.1651141201291488,1.3367206179476137,0.2,2.160154914337228,0.691031523350638,-0.9956753404013001,-0.010301903429778422,0.09232815010861596,4.668530749461962,0.37143645025955774,2.294941887630693,2.0040794049323005,1022.70953125,24.699999999999992
426,2130.0,2140.0,1.0334251305201674,0.39093585556844934,1.1887452019423503,0.2,2.262797783666903,0.506616040872934,-0.1305095081286295,0.21766156778662538,0.9672593810331805,4.626289049619036,0.3341522588858712,2.2852971366142274,1.9492091270364609,1022.7166406250001,24.699999999999992
427,2135.0,2145.0,1.0401233311412523,0.33527470356242717,1.160567011643117,0.1,2.374548406239636,0.42916373121495743,-0.8852715579574312,0.06595430888184317,-0.46037408464371776,4.432237182211146,0.30435303902021393,2.102994295004572,1.750195744518555,1022.704609375,24.699999999999992
428,2140.0,2150.0,1.0175628785853972,0.40916593936106094,1.1698463268725212,0.6000000000000001,2.3718407236940395,0.43270534918943265,-0.9725739765494194,-0.07174315158695169,-0.22125275216191376,4.327127052287768,0.29783982045707447,2.133961674249453,1.7808574374357125,1022.7003125,24.699999999999992
429,2145.0,2155.0,1.0096916092457389,0.5717346857601704,1.240483056264701,0.2,2.3873634672654616,0.46963926043362325,-0.46592819819588166,-0.31434984405507704,-0.8271004108743314,4.30459149506373,0.35426014478071577,2.1772719643597833,1.6200184473698827,1022.706484375,24.692968749999995
430,2150.0,2160.0,1.016878839190663,0.4801108728759965,1.2317154070379233,0.30000000000000004,2.16476094179199,0.5109728459636967,-0.07746984082985992,0.4884936045820756,0.8691216382326513,4.473069862268459,0.4706792301345511,2.3052076193052606,1.6137754564431692,1022.7101562500001,24.65078125
431,2155.0,2165.0,1.0278029833095446,0.9361961336866227,1.185294755635031,0.7000000000000001,2.2822160724763685,0.6184167174145473,-0.9611344811803699,0.2747244284021137,0.02733125546462631,4.4716993683452575,0.46700629757018786,2.0145707194636016,1.4872429466961876,1022.69734375,24.607812500000005
432,2160.0,2170.0,1.0423420677358632,0.9403740215375413,1.1784698368539492,0.9,2.2464616974288774,0.686904102444762,-0.9787924857907387,0.18102584144956071,-0.0958901167329858,4.419215048636325,0.432148982274469,1.9289895269589175,1.160318755230749,1022.696953125,24.602343750000003
433,2165.0,2175.0,1.0410653041101097,0.9206496961337621,1.179915113548699,0.1,2.1871859141380647,0.7164517034463593,-0.9874052226094076,-0.108696792696344,-0.11496057420348262,4.613162814013153,0.6057218764303497,1.9951793294940208,1.5087820509456824,1022.716796875,24.621875
434,2170.0,2180.0,1.036478418318792,0.9145067270765311,1.1302232732462283,1.4000000000000001,2.223494848727605,0.7149353597331863,-0.9822923604043621,-0.10158539534180827,-0.1574233977033736,4.799497415525987,0.5386721234227129,2.1459760624855786,1.9371765966759418,1022.717109375,24.658593749999998
435,2175.0,2185.0,1.041438932701709,0.39676957369106103,1.1150732155095833,2.4000000000000004,2.573907146371042,0.5680726647943413,-0.8905086938820993,0.06697096888778331,-0.450010172603497,4.879991922076434,0.28897382301548286,2.2386141436521716,1.882385015199762,1022.6988281249999,24.6734375
436,2180.0,2190.0,1.0254392865834376,0.396032116371271,1.1369609527241076,2.4000000000000004,2.5415409604428,0.4919887946767239,-0.8578958270814804,0.10409254306863686,-0.5031694469596564,4.871917438734338,0.325104804134397,1.994869887950817,2.1428568302983404,1022.696328125,24.66328125
437,2185.0,2195.0,1.0010131393914743,0.4365990445567948,1.1647044203069972,0.7000000000000001,2.337346124690352,0.4719835319533998,0.9377513206696827,-0.3428753927000507,-0.0553075552076943,4.718911422007198,0.4910728318305843,1.96958696410051,2.2312318992185034,1022.6925000000001,24.670312499999994
438,2190.0,2200.0,1.0073113388418573,0.7408336577215477,1.1321078773247208,0.7000000000000001,2.219212071691848,0.5855293604877594,-0.9887367804145726,0.1359729526522667,0.06253747038735571,4.494806003304675,0.5027005788829741,2.089683962173938,1.90677205377133,1022.6875,24.680468749999996
439,2195.0,2205.0,1.01949636206591,0.6338903219785265,1.1435132557345102,0.6000000000000001,2.2792613547046585,0.5678010392807898,-0.9998386664131376,0.017324566728671838,-0.004743472658507121,4.53745708987114,0.34442761038891434,2.1639872857990583,1.7734135198349466,1022.695859375,24.682812499999994
440,2200.0,2210.0,1.0230756601190965,0.37635492356378497,1.176339286564358,1.9000000000000001,2.6799307334984226,0.45634739535400926,0.8536284683854126,-0.16514030223431053,-0.49401125345475205,4.96877599571816,0.33930972325485764,2.531018548490456,1.6530660787066798,1022.694140625,24.685937499999998
441,2205.0,2215.0,1.0240476050183165,1.1188993122378412,1.3877095607820542,0.5,2.4304863477242304,0.7166244846599267,-0.9857775454513336,-0.141582017454553,0.09053818651509667,4.819296005950324,0.36731909365027376,2.430956792889681,1.689222052170918,1022.7065625,24.689062499999995
442,2210.0,2220.0,1.0303969568053615,1.1713548045378106,1.3791584328682367,0.2,2.7214619101514677,0.7440034606570816,-0.9907949275835316,-0.1051564803894289,0.08524978655018353,4.411713729831569,0.3531462694057731,2.197684546528276,1.5094450682364817,1022.716875,24.691406249999993
443,2215.0,2225.0,1.0295460348953562,1.4728164814288318,1.5793144600339826,1.8,2.6132289105689184,0.8168140569059602,-0.9984478279406664,0.041498278030479424,0.03714603345002389,4.406225384044715,0.5025616851301339,2.0791610643158904,1.5137795343157416,1022.7110937499999,24.69296874999999
444,2220.0,2230.0,1.013144232351384,1.4843183972911815,1.6048819982986957,1.2000000000000002,2.3260070708031875,0.8118458730822926,-0.9968877273081082,0.0754268754334495,0.022926962398490416,4.256843182086345,0.5088577876425138,1.8470122126370392,1.5142255078111249,1022.7165625,24.692187499999996
445,2225.0,2235.0,1.0071116170219787,0.42710248953297153,1.163396824422656,0.4,2.0064976989515664,0.6734323832183409,-0.8883937673898707,0.2754399636966331,0.36727284198757437,4.504181575647928,0.31221527103706825,2.412093673764181,1.4529532331142623,1022.7214062500001,24.685937499999994
446,2230.0,2240.0,1.0214195702626934,0.8553723422300196,1.1788052030343392,0.30000000000000004,2.165393772478786,0.6944980559855858,-0.9706422394154229,0.2282563285007188,0.07584649999825398,4.605748480389411,0.34205698753862496,2.353501937778535,1.5689053713909173,1022.717890625,24.689843749999994
447,2235.0,2245.0,1.0272391549226743,0.8785893032097437,1.1721269561589067,0.6000000000000001,2.3465010385514193,0.6153469385093191,-0.9732280816948229,0.1844982837180779,-0.1370674443684531,4.2275006098,0.35332470011440964,1.7962109168869134,1.679713143646547,1022.718046875,24.69687499999999
448,2240.0,2250.0,1.015625547538314,0.7770706044014464,1.1568111738094624,1.9000000000000001,2.284575488293254,0.5529978365441498,-0.9837773459024063,0.1772881065772297,-0.027405491338020373,4.2369724465763134,0.4285652276947327,1.8391453651998086,1.6593265940414983,1022.730078125,24.69843749999999
449,2245.0,2255.0,1.0119763777968092,0.7687654795133108,1.1609826153813405,1.9000000000000001,2.192934208029882,0.61213167842853,-0.981386424406354,0.16413583103576102,0.09970012518102159,4.546293450679081,0.4116783965399865,2.188399655620316,1.5720355333545333,1022.739921875,24.699218749999993
450,2250.0,2260.0,1.0061194923908146,0.39729177618186035,1.1387237766687017,0.1,2.461105895929617,0.5134452165462133,-0.6416866538664359,0.3353748131497334,0.6897550093725151,4.678356864110384,0.3303337187484613,2.0178196212982145,1.8373551627399753,1022.7358593750001,24.699999999999992
451,2255.0,2265.0,1.019933095538624,0.36279829617373244,1.1583056688655735,0.1,2.285683744375371,0.5435210238985417,-0.1572413402084925,0.6035050602247787,0.781701223750176,4.721521167657794,0.31642616183391714,1.7145413527274291,2.035329879702301,1022.7290624999998,24.69843749999999
452,2260.0,2270.0,1.0298116696376454,0.5041674168522536,1.1861211678376733,0.1,2.2849412473946007,0.5538836036346766,-0.29819515739481706,-0.5502350502641862,-0.7799493814133377,4.5567809098861805,0.3763107006131982,1.9119031441298404,1.9596912513418885,1022.723125,24.687499999999993
453,2265.0,2275.0,1.0225110611030694,0.40159330101989055,1.2135934010140867,0.2,2.2831987363400628,0.5419900046526626,0.03283026954020951,0.3783126721183465,0.9250955061595497,4.495371404419425,0.49808877279651415,1.874596703718212,2.0812703639435193,1022.7166406250001,24.65859375
454,2270.0,2280.0,1.0329506772167296,0.8368035708340792,1.2013281017078352,0.7000000000000001,1.7429096689374732,0.6917174306662219,-0.9982276910969657,-0.02563260203090234,0.05370704274437885,4.63197569167642,0.4692138549313584,1.9211566588595135,2.092360146795117,1022.717578125,24.634375000000006
455,2275.0,2285.0,1.0310970316851853,1.4863594826706465,1.6027678302192798,0.6000000000000001,2.0463019368768895,0.8073611669077669,-0.988931905627119,0.14713381403398595,0.01911352402167537,4.442443483303276,0.4498580533278479,2.0377090425234443,1.7973574718245222,1022.7342968749999,24.61953125
456,2280.0,2290.0,1.0267147115466155,1.4873601301277617,1.609608914369366,0.4,2.340955529644889,0.8058404188408029,-0.9877946467655038,0.15447979942940168,0.01994310381223113,4.548583630467772,0.5034809941543069,2.0537277346642795,1.5808074202320914,1022.732421875,24.604687500000004
457,2285.0,2295.0,1.018473396881946,1.2245512115278807,1.406717682825522,0.30000000000000004,2.4917311482235363,0.7701602639822166,-0.9987678593371813,-0.045771447751265036,0.019176488880331112,4.633550685295579,0.4161818012795713,2.0262435298924535,1.6019192082387055,1022.731015625,24.600000000000005
458,2290.0,2300.0,1.0139816763245157,0.435231054128175,1.1517999304914852,0.6000000000000001,2.5635734086917377,0.545509160217591,-0.9907746355677782,-0.13231687564235528,-0.029289348503882484,4.30613749792266,0.31141987773488883,1.9050582887961558,1.7544942151496687,1022.738046875,24.600781250000004
459,2295.0,2305.0,1.0130629632456218,0.45154572851114894,1.1671536876523763,0.8,2.656947898785774,0.4195832157418084,-0.26353784389139373,-0.4976898862906322,-0.8263489468263954,4.164020230901787,0.31908202304584676,1.7095971965954242,1.6108420398698655,1022.728203125,24.617968750000003
460,2300.0,2310.0,1.00849977422376,0.483926800785962,1.1724347427705297,1.6,2.4739389102929854,0.5175739021001634,-0.945922978048272,-0.19008196558631563,0.2628660608734624,4.076513667032161,0.38212111110835983,1.5361079521293721,1.4704937383132017,1022.7321093749999,24.649218749999996
461,2305.0,2315.0,1.0192213210721826,0.47032817740162963,1.1461875547214961,1.1,2.5807837622614977,0.5750643280798218,-0.988831092910757,0.08738291278167556,0.1207364743841229,4.310149354222325,0.6215999883565816,1.7369146287648072,1.4859232262423583,1022.7375000000001,24.676562499999996
462,2310.0,2320.0,1.026803862531387,0.49525770368192445,1.1982398496174627,0.9,2.751066786301136,0.540734626973331,-0.7779895059882891,0.3682658337364624,0.5090310445095527,4.512247643385098,0.5891170787712744,2.0485556911637026,1.3830844543841074,1022.7343750000001,24.689843749999994
463,2315.0,2325.0,1.0091222610439108,0.4167268049854293,1.2192351247444149,0.5,2.6449424233536223,0.49337137223417,0.17198508390869244,0.48660916781817887,0.8565235832761524,4.784407171568843,0.3171664581603907,2.0987494232144224,1.8787807069174036,1022.72515625,24.682812499999997
464,2320.0,2330.0,1.0041048758175737,0.37891735772497787,1.1814242471454885,0.5,2.511350847944257,0.45126896084730916,-0.6714868732384296,-0.39153107930255115,-0.629133366631159,4.87721996778294,0.40291136293765323,1.9720820512507165,1.8802618029054385,1022.736484375,24.680468749999996
465,2325.0,2335.0,1.0366225688805448,0.431336164835484,1.1443642870412862,0.5,2.1548201123807824,0.5041163506648209,-0.8360435410248968,0.21030993560590994,0.5067552944923118,4.75046021033752,0.4626480808945078,2.025544750672502,1.8835742403384523,1022.74515625,24.687499999999993
466,2330.0,2340.0,1.0331535966626042,0.4477544076178712,1.1405871109646781,0.4,2.394688317147495,0.47709153509500807,-0.9770803782852779,0.18655572683743882,0.10252265678401772,4.655404799976112,0.4601607782293909,2.0444079377456346,2.0720828293244993,1022.7378906250001,24.69296874999999
467,2335.0,2345.0,1.019392997695197,0.42205609821575757,1.1508012881613074,0.9,2.4367330731289454,0.48898124164067897,-0.9791713707691689,0.16339117978063722,0.12052696393719489,4.5676578324365265,0.3882252126620062,1.9798203609655411,1.6867371970788092,1022.7492968750001,24.69843749999999
468,2340.0,2350.0,1.0419071595591543,0.5127709286050204,1.1383053954504032,0.1,2.2141228953833427,0.547788710846789,-0.7572187480220032,0.29078652123888815,0.5848614936117575,4.541638004309403,0.3153121655712036,2.0022204426830785,1.6336319052985215,1022.7425781249999,24.69843749999999
469,2345.0,2355.0,1.0350177858148744,0.5055390420876749,1.1458822809994897,2.2,2.26200391537407,0.4898726919472777,-0.7934338861595653,0.3074985650858968,0.5252687890631274,4.326429909642231,0.34384699856511936,2.044045107348775,1.766429446961103,1022.7439843750002,24.69843749999999
470,2350.0,2360.0,1.0196773855612373,0.3793968205201677,1.141068470211313,1.0,2.545175707852788,0.4514136439174894,-0.9964192757874646,0.04333595279120514,-0.0725990498206639,4.4829586414658955,0.39375784499795874,2.2504121692575247,2.0152076118419373,1022.745234375,24.699999999999992
471,2355.0,2365.0,1.0296121834366811,0.7611467781482684,1.132289166400782,0.30000000000000004,2.5002855485525224,0.536410175264259,-0.9989136029022287,-0.013018585475083826,-0.044745171461471556,4.655668587551027,0.3566560008793583,2.574373123501754,2.1338680243529202,1022.74109375,24.699999999999992
472,2360.0,2370.0,1.036304097690743,0.7590430700598223,1.2022964811394774,0.1,2.5033891183640193,0.5078384483216681,-0.9844622588101729,-0.06136952121737463,-0.16452307693427698,4.805942614252107,0.3448925419285046,2.769028369590879,1.896269263660289,1022.7582031249999,24.699999999999992
