window_id,start_time,end_time,accel_VectorRMS,accel_PC1_PeakToPeak,accel_VectorCrestFactor,accel_PC1_DominantFreq,accel_PC1_RMSF,accel_PC1_VarianceRatio,accel_PC1_Direction_X,accel_PC1_Direction_Y,accel_PC1_Direction_Z,gyro_VectorRMS,gyro_STD_X,gyro_STD_Y,gyro_STD_Z,pressure_Mean,temperature_Mean
372,1860.0,1870.0,1.0197054161006502,0.4015106576796864,1.1388048924134888,0.5,2.201897784131695,0.6150511821962436,-0.9914421227435517,0.018467176524177925,0.12923420847819192,4.587402054804208,0.32877136751792935,1.9890298122510477,1.9570012293691386,1023.561484375,24.74296875
373,1865.0,1875.0,1.0308990661220185,0.3947891053973317,1.1788891625684765,0.6000000000000001,2.1593806753244644,0.5536634143089987,-0.9512188940247803,-0.018187536270270255,0.307980241532946,4.717456492380189,0.29130474934292794,2.262229996724569,1.8895884590499026,1023.5665625,24.729687499999997
374,1870.0,1880.0,1.0205273376038857,0.375257104175028,1.190870339256832,0.6000000000000001,2.211489525854109,0.4947418733110735,0.982981807558346,0.012550640646547068,-0.18327369540850103,4.527042549441426,0.2821159051229473,2.3356088146890728,1.9444005461572171,1023.5739062500002,24.740625
375,1875.0,1885.0,1.0091589715420213,0.34602272191670824,1.1230875478748905,0.5,2.4388720249719094,0.5233472100963905,-0.983243659970605,-0.11772575076875502,-0.1391853179525122,4.4300908476065,0.29986939372881666,2.1019319232145675,1.8985450176805252,1023.573984375,24.766406250000003
376,1880.0,1890.0,1.0225635559786126,0.36478729239989194,1.1047935148532357,1.6,2.457595911954627,0.5046700430980979,-0.9387034375400144,-0.21440296092932415,0.26993930187228965,4.281491559745491,0.2941081342779174,1.7061673654182814,1.6211344711058342,1023.5638281250001,24.774218750000003
377,1885.0,1895.0,1.0231478239665568,0.4227045176335704,1.156843580465338,0.5,2.4894147332758423,0.43184258195844777,-0.42590852583891015,0.43696651346655174,0.7922513450456315,4.215274516360856,0.30025064237476656,1.7129640870250316,1.6577963101926176,1023.5558593750002,24.781250000000004
378,1890.0,1900.0,1.02933265801653,0.44218017881264876,1.1733449034663959,1.9000000000000001,2.604321407170026,0.5577128245329197,-0.39691852074920797,0.5861495233541596,0.706317509451629,4.60023608843034,0.27206159241678973,1.4691679629683176,1.7831653746305332,1023.5791406250003,24.78359375
379,1895.0,1905.0,1.0338058364605995,0.48123753874623254,1.2152965927472914,0.1,2.6883656469079975,0.4878245302568378,-0.4509329281123562,0.5101232169883951,0.732416410133899,4.575447162043973,0.27786203273538446,1.760184643321258,1.6567020276369753,1023.5795312500002,24.77265625
380,1900.0,1910.0,1.034563700197153,0.39221548030705583,1.2144063341613534,0.1,2.39050654746882,0.4888775315123262,0.37826551201400244,0.4034021897078134,0.8331757772281465,4.595033504391929,0.2966345237955243,2.2381307265964887,1.7390827911297628,1023.548125,24.77578125
381,1905.0,1915.0,1.0316141963341359,0.3854322429431528,1.1769068085281038,0.1,2.524392476801917,0.5300963378317306,-0.8198255752403993,-0.3888228968366949,-0.42036029912120587,4.894732672180307,0.2658426987267256,2.3715916064225326,2.2495297643914784,1023.532734375,24.789062500000007
382,1910.0,1920.0,1.0245819543461983,0.38993736761389997,1.141921516866489,2.3000000000000003,2.6293736098678844,0.5384908854761138,-0.9914914317996789,-0.023763980114399952,0.12798442841590232,4.641775008869856,0.3361336437916435,2.10562417044869,2.117851377914639,1023.535625,24.789843750000003
383,1915.0,1925.0,1.0378845460915318,0.3795303610846249,1.1119874598529524,1.9000000000000001,2.634075241629501,0.5241411953809075,-0.8707367549721909,0.15728736326484383,0.4659165042126027,4.558477329374566,0.3650114538014526,2.0851065592875546,1.8119142535509425,1023.5413281250001,24.745312499999997
384,1920.0,1930.0,1.028146337696512,0.28223433396432773,1.1156199760783831,0.1,2.0636609970364557,0.4920881741829575,-0.8303695570677823,-0.14170450319903016,-0.5388935260959914,4.49786953877194,0.3226343329486823,2.0740009801408004,1.8585855988667348,1023.53,24.70078124999999
385,1925.0,1935.0,1.0139599507084218,0.3256579160800037,1.131228695832289,0.9,2.153680554605661,0.5681864496233725,-0.8874598008012301,-0.08860599960624937,-0.45228760628124426,4.347475400951108,0.2740513883152209,2.15500198112025,1.8240713574286442,1023.529453125,24.699999999999992
386,1930.0,1940.0,1.0306093590383798,0.3774578809560625,1.122300392911827,0.5,2.4260249871021684,0.4486480765208484,-0.9488706886721613,0.00665509153828947,-0.31559487628197547,4.394706317779522,0.26145871234150403,2.2277707753403013,1.7746992337582512,1023.54046875,24.699999999999992
387,1935.0,1945.0,1.0417864280362963,0.3771216433407877,1.1166131479985126,0.1,2.5114917204272302,0.4686003078043191,-0.9998661891002533,-0.01627339604709606,-0.0016674757064093497,4.222539507086494,0.2924247071229404,1.7366518295241986,1.4860917158662545,1023.53796875,24.699999999999992
388,1940.0,1950.0,1.0556441532824283,0.3172470800230397,1.1428075711401,0.6000000000000001,2.396783194171951,0.4586078285224475,-0.7164857172647132,-0.38534662255266994,-0.5815119925185716,4.448139830908253,0.28191059973018817,1.894547879019804,1.430927636416888,1023.5286718749999,24.699999999999992
389,1945.0,1955.0,1.0427103201737649,0.36546863367070304,1.1569830157621306,0.1,2.105855111711987,0.4611831853870648,0.3022549553659429,-0.4109058817205189,-0.860115281996672,4.425806172034862,0.29101589914416615,2.0431792242626434,1.6734357722853404,1023.526796875,24.699999999999992
390,1950.0,1960.0,1.0412550872474766,0.34409025163659007,1.132974813045166,0.1,1.5895051974026093,0.5498637678851598,-0.5911143674869639,0.6148774072882076,0.5220244999585921,3.877664850974665,0.27346917166130646,1.6960706888279935,1.4561708714098607,1023.5324218749998,24.699999999999992
391,1955.0,1965.0,1.041602523720961,0.3047198650758228,1.1722785061214016,0.1,1.618354387311178,0.5952771004741488,-0.2992350590169704,0.6037758224460799,0.738859347700677,4.3280343024432,0.28892840792593627,2.0727683667041226,1.6282479783462491,1023.5192968750001,24.699999999999992
392,1960.0,1970.0,1.023585040395704,0.3942122538912769,1.2037963743815425,0.1,2.3712731305385035,0.493795715845833,-0.20873655754918802,0.3288338850064411,0.921030578001667,4.60575438772826,0.29643690273764417,2.020342768613737,1.6352822937736438,1023.5116406249999,24.699999999999992
393,1965.0,1975.0,1.0319364863949356,0.364143027154993,1.2342308281146137,1.1,2.3272972411164172,0.4732034760990513,-0.9638539595797655,0.08094604864761334,0.2538371166924687,4.425185290559171,0.40359483946571884,1.8492178307135905,1.7673728924732308,1023.5224218750001,24.699999999999992
394,1970.0,1980.0,1.0437602813116382,0.43656614419816564,1.2202493685277818,1.0,2.506887467072956,0.5099506070515687,-0.6363689499604828,0.16825121337380866,0.7528121204686021,4.316968811607356,0.3931514101696182,1.7192008489421169,1.7268872354230858,1023.5169531249999,24.699999999999992
395,1975.0,1985.0,1.0427502249909852,0.31478287622222423,1.1305078845342766,0.6000000000000001,2.3783507171272458,0.5216383149366135,-0.8803892339304739,-0.1326434608137182,0.4553246194559138,4.415727291331095,0.44209433782023805,1.9244510431382538,1.5533651663229993,1023.5138281250001,24.699999999999992
396,1980.0,1990.0,1.031507317707623,0.40834487026467303,1.1544161486561333,0.7000000000000001,2.4603327793486622,0.5704445047723776,-0.9939697824900486,-0.1088779564530146,-0.01302544031121312,4.450180739421223,0.4801347030203436,1.980861396284064,1.5304526130466274,1023.5070312500001,24.699999999999992
397,1985.0,1995.0,1.0201299321731643,0.39222167955675724,1.1672912120928918,0.4,2.398246783809376,0.566861626498204,-0.9968143505789335,0.01981672531861825,0.07725573038646122,4.374895545101262,0.32205351184576064,1.8511203407702006,1.6864865963714626,1023.49671875,24.699999999999992
398,1990.0,2000.0,1.0201126606746678,0.3919642928974719,1.1116330496140197,1.0,2.3848650519272074,0.6112360006265768,-0.9960882756069169,-0.02871603942345166,0.08356755517705344,4.675020444231702,0.31372619494536547,2.260929025066048,1.650861683252366,1023.511484375,24.710937499999993
399,1995.0,2005.0,1.0366348787663862,0.39896814464235664,1.1539141475986394,0.2,2.2876030323375676,0.4795886185606358,-0.9159721487887196,0.18303074069285355,0.3570640987341087,4.528035055119453,0.42840268745327387,2.226461843128296,1.5090265858804215,1023.515625,24.724999999999994
400,2000.0,2010.0,1.0404486466934588,0.3904883799869031,1.1496844715058376,1.0,2.210715403290767,0.4908096337140168,-0.7801845880675637,0.41641563974986107,0.46680833702233704,4.578858895920467,0.41331427499193557,2.006548644740749,1.6120131826159905,1023.48671875,24.725781249999997
401,2005.0,2015.0,1.0252632067547338,0.435014871974985,1.1590458937949588,0.1,1.5231785929672934,0.5873644247230358,-0.871775426576013,-0.206257928596719,-0.44437064766836365,4.422409264226062,0.452602657715887,1.996170587888605,1.5639129066134234,1023.4901562500002,24.719531249999996
402,2010.0,2020.0,0.9877287003366613,0.3358839410714517,1.2030905950622799,0.1,1.3529194946056993,0.7394814999640176,-0.8297925926829025,-0.3535783234413009,-0.4317714931778449,3.7331704365747385,0.4766223409330125,1.3272821926681602,1.221948083520065,1023.5188281250003,24.707812499999996
403,2015.0,2025.0,0.9974630869188218,0.3459852393166553,1.1558529201185044,0.1,1.7623967395998772,0.6598808468683572,-0.8373048595405281,-0.38454222106182334,-0.3886487519736246,3.826848691962079,0.3675871203601773,1.4644218746813664,1.33545459262927,1023.5033593750001,24.699999999999992
404,2020.0,2030.0,1.0175786592752916,0.4039959711907873,1.1393238307807168,0.30000000000000004,2.2349726030491364,0.5155031995962012,-0.8726131541772553,-0.21257518106909218,-0.43972499991502034,4.346333285224455,0.32900426943434985,1.8684379067151258,1.6116510131531678,1023.4840624999999,24.699999999999992
405,2025.0,2035.0,1.0149674325902038,0.382590156343134,1.1489910337758937,0.30000000000000004,2.3841695803815592,0.4799369330261447,-0.6210441948998601,-0.2901263950651517,-0.7281008054299103,4.571914837514406,0.3046789444301611,2.199837894186907,1.5347403792527858,1023.490234375,24.699999999999992
406,2030.0,2040.0,1.036011842091163,0.4844397123840304,1.2259670335273751,2.4000000000000004,2.790426484076742,0.47779809450462213,-0.04217621613153913,0.3618306011258856,0.9312893121268524,4.831363801311696,0.3080526846832005,2.6638258847153637,1.6437239190896686,1023.4855468750002,24.699999999999992
407,2035.0,2045.0,1.03474752049564,0.47370919820190877,1.2274649995192584,2.4000000000000004,2.8759884332185974,0.5248554755190864,0.11070844658501965,0.3951013100368976,0.911942210154711,4.750797675506056,0.288788157414169,2.403052391441598,1.72761626632798,1023.4918749999999,24.701562499999994
408,2040.0,2050.0,1.0170668960760398,0.4508443935062446,1.2419047154595457,2.7,2.545059279293774,0.564804953531553,-0.6029595654919768,-0.3851401113690792,-0.6986464463491819,4.420901368658461,0.2676644278842257,1.8120388775816008,1.704002468660384,1023.4919531249998,24.706249999999994
409,2045.0,2055.0,1.0180361183579145,0.3115586903223832,1.1212922928184847,0.2,2.477416156535146,0.4452933456572939,0.5905181603457983,0.5428134828389045,0.5971949641031081,4.466691470143547,0.24868912442014507,1.6366016379223136,1.6845801026556093,1023.492265625,24.712499999999995
410,2050.0,2060.0,1.0383124456750723,0.3670224804002266,1.1223104328899103,0.2,2.281994910839304,0.48751625816616256,0.23055145136722993,-0.3644045769090706,-0.902250149681442,4.241267363774138,0.25821390213774736,1.3230662875492631,1.8312437638584023,1023.503046875,24.707812499999992
411,2055.0,2065.0,1.0362398539536466,0.3622157442625653,1.1328257696919022,0.30000000000000004,2.460776654780992,0.4514878793921759,-0.5506842900020259,-0.33058390696574924,-0.7664601054198614,4.34251990888499,0.2995420421151375,1.671174127154763,2.0889021851268454,1023.4996874999999,24.701562499999994
412,2060.0,2070.0,1.0139210915272203,0.3862493717351799,1.1855052909420498,0.30000000000000004,2.3473078913399545,0.481391411096043,-0.9942428548212013,0.0185048000667645,0.10554012512536198,4.432725766520175,0.39067598021627115,1.8494866612405756,1.8767902888091506,1023.4791406250001,24.701562499999994
413,2065.0,2075.0,1.0231236382855935,0.5084560971525995,1.2133180162840846,0.2,1.8792171413239136,0.5379200547631675,-0.7182053312051448,0.24502512742270433,0.651263225708312,4.395067963158391,0.49403301856455584,1.7973826823986854,1.4910105572181036,1023.46140625,24.699999999999992
414,2070.0,2080.0,1.0656674506940473,0.3803134866380591,1.1648796652366085,0.1,1.5528726323323871,0.6277136844662908,-0.4547915009907755,0.5098929980971563,0.7301875246250451,4.869982904824334,0.3963763891546423,1.9515016157684948,1.418548547942104,1023.4716406249998,24.699999999999992
415,2075.0,2085.0,1.0677446934865795,0.362010366296125,1.1421417466131454,0.1,1.5461471465095415,0.6317979349670576,-0.5524729988227136,0.5055826747140906,0.6626912890636062,4.645251929179609,0.3056268457215163,1.7029836874746298,1.40132871270071,1023.491953125,24.699999999999992
416,2080.0,2090.0,1.041488973664928,0.3579148163123044,1.1709349018495006,0.30000000000000004,2.4148965532032243,0.45805054101905296,-0.48269060694843163,0.2586493937450467,0.8367259223181001,4.218787952144105,0.2755697818129511,1.4717487903426316,1.5126163707169566,1023.49734375,24.699999999999992
417,2085.0,2095.0,1.0366795334519365,0.40427562406836137,1.1630886170003232,0.1,2.1907705012266163,0.5733932210156456,-0.845066488596878,0.011884838797577901,0.5345291203080502,4.38125445614966,0.29949673053160547,1.9285559888651145,1.7130442795848446,1023.490625,24.699999999999992
418,2090.0,2100.0,1.0262582184887121,0.516083298755666,1.192258067870643,0.1,2.1594347384732235,0.6222815495914603,-0.7838996827771161,0.0797630797881903,0.6157427534649836,4.438258203605892,0.3201951822808385,2.020793032415947,1.8869042833252438,1023.476640625,24.699999999999992
419,2095.0,2105.0,1.0133431867924854,0.5008880327833805,1.2074533649203723,0.7000000000000001,2.3058551756803785,0.5425300653546953,-0.8491180500029004,0.09290415449463435,0.5199686098572771,4.691999802189894,0.36895264172428305,2.008581306840469,2.3177469918051563,1023.481640625,24.699999999999992
420,2100.0,2110.0,1.0230207184180093,0.3753088233381188,1.1176187907637989,0.30000000000000004,2.403098598367074,0.49592369277045945,-0.9831245788040885,0.023764507489317882,0.1813871845943752,4.758378201492342,0.37201631943787167,2.1616838308883475,2.07704564358996,1023.501796875,24.699999999999992
421,2105.0,2115.0,1.0219880647312498,0.36392973781425375,1.134029003301279,1.4000000000000001,2.3439386487743445,0.46418885199262233,-0.9929571493525025,-0.061931603516187,0.10099790114485405,4.559216048891383,0.31224475000590485,2.0278454947072926,1.5819657307850559,1023.532265625,24.709374999999994
422,2110.0,2120.0,1.0119949228272467,0.43163930791433125,1.1452271946139236,0.7000000000000001,2.268717145448162,0.49968810349445125,0.8168325802285572,0.2532819125674835,0.5182979921274204,4.580716732682575,0.3046834383052592,2.067048052514457,1.637568688012501,1023.546171875,24.712499999999995
423,2115.0,2125.0,1.0208370732286935,0.46033918484711067,1.1455857034116252,1.3,2.319010541037482,0.5816762583270841,-0.7600435963249216,-0.3848453128608046,-0.523667658782313,4.423687280637614,0.35141656720834336,1.967736786805704,1.6144159716055215,1023.5262499999999,24.719531249999996
424,2120.0,2130.0,1.037535439153767,0.46292288425549355,1.127148348356359,1.3,2.5332458206961324,0.5226126075399142,0.8818804385517356,0.39863197614174395,0.251752735232663,4.637210566178565,0.35136011967165354,2.148805561408986,1.8126664377670079,1023.5155468749999,24.7375
425,2125.0,2135.0,1.0452175677744682,0.3700416139377667,1.1316454897972554,0.8,2.050150244670459,0.5111024235194147,-0.8607377784620395,-0.14547852821489105,0.48781807526644877,4.917945163712305,0.30124476460598393,2.3106926227911586,2.14930421434363,1023.5252343750001,24.7453125
426,2130.0,2140.0,1.062631781312911,0.31701027757970657,1.1412791323556168,0.1,1.3046692219313238,0.5874219501468726,-0.5382893979912609,0.6948279409681921,0.47692625893329477,4.954270288244715,0.2738575888570725,2.119075913272325,1.6948900423273612,1023.554609375,24.76015625
427,2135.0,2145.0,1.060137097155658,0.3639497872860907,1.1439647576187357,0.1,1.4685689531171506,0.6619332247025094,-0.5405638763609577,0.7171251644552575,0.4399115752951216,4.922694750083535,0.2411261921981203,1.8544556870762887,1.313039570266615,1023.5383593749998,24.765625
428,2140.0,2150.0,1.0389309279479917,0.3950016650499929,1.1439635173992353,0.9,2.444245721293774,0.5160079008456027,-0.6687193937762669,0.3848572048415553,0.6361598103220976,4.7655000265908605,0.2916537221131192,2.064340289184014,1.8783461890119608,1023.513984375,24.776562500000004
429,2145.0,2155.0,1.0409408388568488,0.37021535789964766,1.1581426073612038,0.8,2.254874456639891,0.4851982434437666,-0.39837536258156914,-0.41647511784172797,-0.817218175707517,4.753050861091747,0.2738747923321897,2.289546558463796,1.9505377758728004,1023.5232812500001,24.794531250000006
430,2150.0,2160.0,1.0327712039399142,0.35374717995299193,1.1673039804202054,2.7,2.465936576635044,0.5839171035124537,-0.7957117198980883,-0.29823618831840726,-0.5271603501726339,4.693434970977746,0.2864337714503059,2.078303427010628,2.4403968311947635,1023.52,24.797656250000006
431,2155.0,2165.0,1.025798925533167,0.3996522915850936,1.1390764901891635,0.1,2.449398530049282,0.5607875527939491,-0.9918224423539179,-0.10414418704237163,-0.07377147923413613,4.34503193951329,0.30267034622790145,1.6930127507520385,2.2863834253878297,1023.5309374999999,24.800000000000008
432,2160.0,2170.0,1.0203570750217177,0.3767741852606745,1.145151504644847,0.8,2.3382132191547784,0.4549617014773628,-0.9874432827218095,-0.03229810839796732,0.1546369800581009,4.11891531369683,0.2858954939250622,1.582163922535471,1.7588193528929683,1023.5361718749999,24.800000000000008
433,2165.0,2175.0,1.0320594079996679,0.3921814463004796,1.1833526265490635,2.1,2.982986309336369,0.48701091213554637,0.0500604695955003,0.3971122041104469,0.9164037574837963,4.330429354533956,0.3077677010695815,1.7277572357447486,1.940315643043178,1023.5232812499999,24.800000000000008
434,2170.0,2180.0,1.0461662775268445,0.3052057465935477,1.167395888632761,0.5,2.6060165669376048,0.4843744342845707,0.1021542990270285,-0.15190255998613444,-0.9831022894185298,4.527091829966907,0.4541663799889642,1.954436260488652,2.0414239830050156,1023.520859375,24.800000000000008
435,2175.0,2185.0,1.0240937247680875,0.3463718595264372,1.2417843440847327,0.9,2.369964165747638,0.4548586624649132,-0.9449606955284835,-0.0503768749528789,-0.32328231373879174,4.591111512281435,0.4665449514030641,2.1551346039363724,1.920037129187956,1023.5277343749999,24.800000000000008
436,2180.0,2190.0,1.0294432813570886,0.42793149746150416,1.2353313459056978,0.9,2.288277858420854,0.5146036315583052,0.9926989158194075,0.06018781589524838,0.10452889241129779,4.52826005837231,0.40882302990745867,2.1199087533865546,1.7035670063076058,1023.527421875,24.800000000000008
437,2185.0,2195.0,1.0444465769532565,0.44146831195025976,1.154266246233893,0.2,2.6660567898552032,0.5890617928007222,-0.9102238070232812,0.009962450160490688,0.4139968245226572,4.3033131799812105,0.347213856883779,1.7942914926837175,1.5660585076768883,1023.5142187499998,24.800000000000008
438,2190.0,2200.0,1.0361985058074057,0.46024402493675887,1.142805208049012,0.1,1.8587761844282964,0.7665091074623702,-0.9700609444085764,-0.20423661071910296,0.13141221775434037,3.9241972660520807,0.19777860006316234,1.469369052199787,1.162255133737183,1023.4948437499999,24.800000000000008
439,2195.0,2205.0,1.0336360662728445,0.46044873371609185,1.1089465550311788,0.1,1.7403249562688619,0.7351144336195253,-0.9736647793074538,-0.21060767055525406,-0.08730009530038865,4.131984161780285,0.2760016989260366,1.7567070441522112,1.2797725051399211,1023.5069531250001,24.800000000000008
440,2200.0,2210.0,1.0341086104859827,0.4606729591229048,1.1286597268364533,0.4,2.3420973135620797,0.570206334105182,-0.9460376122518384,-0.24379031659402328,-0.21349266437005848,4.537923063231957,0.31249045846370954,1.8877272326483512,1.4931961022140925,1023.514765625,24.800000000000008
441,2205.0,2215.0,1.0144929937150255,0.41206364170282583,1.151460156329331,0.4,2.2394730013218114,0.5224733749849395,0.9036831235989724,0.33893888790224125,0.2616815667753392,4.4891196157435065,0.2728650415425107,1.9148284302809244,1.5544398887520643,1023.48796875,24.800000000000008
442,2210.0,2220.0,1.010714513738301,0.34236189946341855,1.1557648032751777,0.9,2.281468807912277,0.46712118768792044,0.8800208353185383,0.18098994361724768,-0.43909676577570866,4.260799196627832,0.2848669959487398,1.6939067816707725,1.679392191174156,1023.4865625000001,24.800000000000008
443,2215.0,2225.0,1.0274022929137228,0.39682772629111257,1.1329393569122603,0.30000000000000004,2.3805154892309117,0.5216486646632934,-0.46511677104648197,0.08276024148268035,0.881372300291439,4.283481472361296,0.27982718225925146,1.5826656223156985,1.6468119038625786,1023.494921875,24.800000000000008
444,2220.0,2230.0,1.0110425009612602,0.37887872533008626,1.1880319953690086,0.5,2.0023781975458044,0.5010206681618271,-0.3321015111465963,-0.22621130942325318,-0.9157166754969381,4.636128025474895,0.27058379225365864,1.9470183803687247,1.7658476271640315,1023.48859375,24.800000000000008
445,2225.0,2235.0,1.016705020135511,0.3946353652707357,1.1814152738812917,0.6000000000000001,2.1471174297430515,0.5429999532589419,-0.39525626929990476,-0.4472948888592898,-0.8023090202530925,4.717924804485681,0.2804782677180344,2.0378214108117207,1.7586865841124408,1023.483828125,24.800000000000008
446,2230.0,2240.0,1.0597727583292915,0.4121399205137709,1.1430031903232654,0.5,2.235269285748539,0.5510660948855777,0.17433204543441294,-0.535409491093496,-0.8264048734014441,4.437750582880856,0.2594619859409804,1.8687699993802063,1.799345963974321,1023.4851562499999,24.800000000000008
447,2235.0,2245.0,1.0543241072483356,0.3931590046724023,1.148910126838968,0.1,2.35213179661909,0.5447511242648769,-0.30909677606806996,0.39015152982971313,0.8673182615371705,4.330101934856731,0.2785970563274342,1.9618221621930407,1.7796842292069304,1023.5000781250001,24.800000000000008
448,2240.0,2250.0,1.0253967787291538,0.5277068132604469,1.1643267846933967,1.5,2.390753701681174,0.511742878952192,-0.8190751892965482,0.12365586676984097,0.560200911184749,4.517713576569665,0.3163047562209323,2.051599969983412,1.8236919960890108,1023.5132031249999,24.800000000000008
449,2245.0,2255.0,1.0401020914809878,0.4533250483125467,1.1443254718968983,0.8,2.335657545649473,0.5801081014347567,-0.5892632428245104,0.24758817662579724,0.7690701693935704,4.244429286567497,0.2812594748479995,1.7102837313237995,1.5601113865858065,1023.489296875,24.800000000000008
450,2250.0,2260.0,1.064906420624601,0.3964829047455985,1.1176712747743913,0.1,2.0092589335744693,0.6574034615374992,-0.036036236189399384,0.5037608468570169,0.8630911880300963,3.746896649384911,0.20591944351174443,1.5181907239736847,1.0774768677817905,1023.4611718750001,24.800000000000008
451,2255.0,2265.0,1.0574542408465601,0.36165214895603925,1.0702967559714969,0.1,2.3609304386579977,0.5213415939575514,0.112991104157624,0.4842497216516222,0.867603145142736,3.8589656980732867,0.24758358650097853,1.7101484002096854,1.310141397333074,1023.4854687500001,24.800000000000008
452,2260.0,2270.0,1.044609598389214,0.3985632652739767,1.130505575745576,1.8,2.3919471383555093,0.5225645117838804,0.7496474001839492,-0.20332434147079237,-0.6298317136846273,4.673463820813543,0.324888085139484,2.242333520980758,1.862123614060175,1023.514140625,24.800000000000008
453,2265.0,2275.0,1.0524890482283533,0.4339062324564854,1.122042055871475,0.2,2.1558578535347763,0.521126087631181,0.29383611358017275,-0.564689047708396,-0.7712241034577982,4.835772452143116,0.31457610945837544,2.402494502040197,1.874666576479335,1023.494453125,24.800000000000008
454,2270.0,2280.0,1.045960725541356,0.4291663877307592,1.1512435572641055,0.8,2.2234334637793784,0.5280808189636138,0.045242401987814526,0.5997954074256707,0.7988733280648734,4.475600682537625,0.3152043712554909,1.8939549375366118,1.8028757543396987,1023.4822656250001,24.800000000000008
455,2275.0,2285.0,1.0242974656822719,0.4218216792571269,1.1755916486903564,0.6000000000000001,2.491455494610205,0.4935227988383052,-0.860049126425749,0.15409737850371136,0.48638410548926214,4.633675338410846,0.3018018641834562,2.0709102688099263,1.849105108469326,1023.48546875,24.800000000000008
456,2280.0,2290.0,1.0281599380081874,0.4402157136091619,1.1395898509888154,0.1,2.718038357527338,0.43895463346648805,-0.6693408210932359,0.1641657337714505,0.7245912482727854,4.464994270564283,0.2631655488677039,2.4220394852671907,1.6847130133042407,1023.495546875,24.80156250000001
457,2285.0,2295.0,1.038807152195789,0.40293319689296103,1.117128737612608,0.5,2.737593248271135,0.4329809581612446,0.29876306119624957,0.30031787410971716,0.9058420434904014,4.5259609621794,0.2996138420299328,2.4268941284977577,1.8697173776803548,1023.487734375,24.813281250000003
458,2290.0,2300.0,1.04026467740787,0.4606821834237972,1.2139208928253635,0.6000000000000001,2.3976991271497607,0.5866512628424657,-0.2822228494819334,-0.4393575960102556,-0.852827747003102,4.762953355497052,0.3576913657093603,2.233022753144034,2.0617784171826177,1023.487578125,24.84375
459,2295.0,2305.0,1.0436815866426288,0.48357630271817004,1.2099466371116985,0.6000000000000001,2.296240997685542,0.5979561700015356,-0.34103729084673473,-0.4430865681279932,-0.8290765099775039,4.730382001619954,0.38754022434796476,2.1612654113200294,1.8918194227362684,1023.50078125,24.86953125
460,2300.0,2310.0,1.0309275104093159,0.45489905958389937,1.1787697464187021,0.6000000000000001,2.7435929553591176,0.481502095611685,-0.014969480323909767,-0.42249064461183145,-0.9062436592188168,4.70386852032286,0.3663697437004332,1.9654305049641796,1.7333856923086017,1023.494140625,24.869531249999998
461,2305.0,2315.0,1.0165742883192919,0.44648177130325517,1.1954130396415923,0.2,2.263130933732169,0.518916100822564,-0.6904399377407768,0.281006779372636,0.6665792393400283,4.56426251869141,0.3490052396521971,1.730214055755744,1.9068198840604775,1023.491640625,24.874218749999997
462,2310.0,2320.0,1.0120256867416955,0.44587983406368836,1.1361997874249175,1.1,2.315262894640002,0.5147412540237989,0.6043009454851249,-0.39352659111888577,-0.6927894264263375,4.733154647850497,0.42419187501700734,1.629850867787611,2.1507281686147204,1023.4820312499999,24.879687499999996
463,2315.0,2325.0,1.012600609546096,0.40261107446627886,1.1815653622621247,0.7000000000000001,2.5518150434990416,0.5627626864244881,-0.08803415957039597,0.4261991694996336,0.9003356344533726,4.869364447628471,0.3835477203003018,1.8146181267837722,2.284321933591772,1023.46984375,24.846875000000004
464,2320.0,2330.0,1.0298560085941626,0.46125636081720833,1.2061811059568368,0.7000000000000001,2.5417496537971753,0.5751899554783787,-0.18529638571241372,0.40138028216892496,0.8969721949580771,4.9526347825630275,0.3775091965941805,2.222707697764494,2.1857788490134205,1023.4762499999999,24.813281250000003
465,2325.0,2335.0,1.0336386467762197,0.4628378690340488,1.2017670423765923,0.30000000000000004,2.2716607784047507,0.5238702503921067,0.04717408666354018,-0.4456888370026443,-0.8939441068202705,4.821036407643913,0.3562085082060217,2.1174571857181927,1.9887794674807027,1023.4860156249999,24.803906250000008
466,2330.0,2340.0,1.0327609035145187,0.3903632122294293,1.148149678794859,0.9,2.446177296475704,0.5348054412515995,-0.06638689688009158,-0.45653519253496405,-0.8872251111751155,4.473456700587505,0.282796130724475,1.9840100019668911,1.67687161878834,1023.47875,24.800000000000008
467,2335.0,2345.0,1.0341944006236206,0.37323715561275383,1.1742125610619274,0.4,2.4463191340560226,0.5018414113799179,0.28130789696042846,-0.3728306980091671,-0.8842302515350272,4.435479742716325,0.28153320456533565,2.0496984941572953,1.7709668562662748,1023.47,24.800000000000008
468,2340.0,2350.0,1.0246661626704938,0.5255932309870658,1.1963985742593999,0.8,2.315269942236067,0.49726461615383727,-0.5275658857258145,0.19019089118267007,0.8279502769668472,4.430242405278886,0.24749909271752107,2.0649082249487356,1.7850701396600244,1023.4715625,24.800000000000008
469,2345.0,2355.0,1.016571902315879,0.5346077924609728,1.205924670274728,0.6000000000000001,2.4704769021908555,0.5002759338254227,-0.24591117583654654,0.28238286606752877,0.9272473297616852,4.581908636922977,0.35663248759541816,2.2398111783988335,1.803894650229155,1023.48765625,24.807812500000004
