window_id,start_time,end_time,accel_VectorRMS,accel_PC1_PeakToPeak,accel_VectorCrestFactor,accel_PC1_DominantFreq,accel_PC1_RMSF,accel_PC1_VarianceRatio,accel_PC1_Direction_X,accel_PC1_Direction_Y,accel_PC1_Direction_Z,gyro_VectorRMS,gyro_STD_X,gyro_STD_Y,gyro_STD_Z,pressure_Mean,temperature_Mean
368,1840.0,1850.0,1.060764599718347,1.7407803404672333,1.6489213892665813,0.7000000000000001,2.2553687134357174,0.7679921771825402,-0.9857476412449561,0.08723662417913475,-0.14384491364602997,5.0131065835592405,0.7371635231353412,2.3711648421091667,2.741124332389035,1017.887890625,24.699999999999992
369,1845.0,1855.0,1.0306305795406883,0.5336856310365932,1.21665520882143,0.5,2.222661707356695,0.6081862223933383,-0.8920071078794514,-0.2592736626653016,-0.37027082971881026,5.212202319632389,0.588323246210151,2.5632166662157743,2.913428719115535,1017.8740625,24.699999999999992
370,1850.0,1860.0,1.019000524564389,0.5190761002765076,1.192568841288469,0.5,2.1422663490640126,0.698813678370188,-0.9806773199862485,-0.18525172633241477,-0.06287918539110603,5.276583749202105,0.48950086764795486,2.671230395998417,2.7787029049449647,1017.870859375,24.699999999999992
371,1855.0,1865.0,1.0356349918799819,1.1517920743332766,1.2282765685819668,1.2000000000000002,2.1377700701169116,0.5959164956179747,-0.8688802677984359,0.44757266458490025,-0.2114847279282621,5.016206148691646,0.460917362375258,2.6684869021182647,2.493348654951105,1017.8810156250001,24.699999999999992
372,1860.0,1870.0,1.0340210075537632,1.1555257805999626,1.230193762831862,1.4000000000000001,2.2019114531776314,0.5801709294554114,-0.8816337370864165,0.4274674885686573,-0.199983748959369,5.402246689731852,0.4567741076124301,2.8418043345516355,2.8238105359978176,1017.8792187500001,24.699999999999992
373,1865.0,1875.0,1.0335817588306693,0.6949630386243115,1.179495947397942,0.30000000000000004,2.1858423204501563,0.6631038001397781,-0.99483471420908,-0.09843159520550697,-0.02480146104239045,5.401522123142409,0.39141927882506955,2.9696520898680685,2.8513740791379316,1017.883359375,24.699999999999992
374,1870.0,1880.0,1.0404529904760835,0.558239441653697,1.185151533355442,0.4,2.341974400499058,0.6280371300222021,-0.9925151770556772,-0.10436487097580967,-0.0634160627943764,5.087713636761359,0.37975711305969456,2.7518849308632802,2.6777942706261695,1017.885,24.69843749999999
375,1875.0,1885.0,1.0234475536147418,0.5714859437815507,1.2048438170493312,0.30000000000000004,2.344960451542329,0.6353628462209329,-0.9750967416482246,-0.16161853133848203,-0.15187427285425253,4.994203298184181,0.5040964646027584,2.3960190586213486,2.6115165458732035,1017.860234375,24.69843749999999
376,1880.0,1890.0,1.0254979754520483,0.5729964430804206,1.203215998941417,0.30000000000000004,2.2477756885017595,0.6650824339859894,-0.9876049265228841,-0.12009531823992203,-0.10106247396823942,5.196459683291898,0.4665703869523172,2.8393762948883685,2.590563498605469,1017.8535937500001,24.699999999999992
377,1885.0,1895.0,1.0211337109051266,0.49310233882975285,1.2083584723221208,0.4,2.299024142092606,0.5989893804031681,-0.9905419307423721,-0.120390545060054,-0.06582400854792475,5.290141089704922,0.41202050141148805,3.2249604621455026,2.361625083707294,1017.8703125000001,24.699999999999992
378,1890.0,1900.0,0.9970869611256958,0.5690960299472383,1.2158274987870665,0.2,2.2125455344739806,0.5556105118399508,-0.9888230658631734,-0.1388165772413683,0.05439579303535987,5.347505523336032,0.43223657205140564,2.8471568237476945,2.595638399945471,1017.8746874999999,24.699218749999993
379,1895.0,1905.0,1.0245727436122458,0.6093489100748224,1.2159132785128157,0.9,2.491322783095427,0.5169747866920108,-0.8335829321811841,-0.1525186755237138,-0.5309214148936839,5.367547039333063,0.40393995687977946,2.6799107176571475,2.937687211407099,1017.86375,24.699218749999993
380,1900.0,1910.0,1.050143528062355,0.5744649483941311,1.186306033860987,1.1,2.7803051924544526,0.5432726754479956,-0.9264408658747281,-0.15927435750363633,-0.34108503496795023,5.215830385980022,0.4286144857182894,2.598838242616616,2.8372981940513697,1017.840625,24.699999999999992
381,1905.0,1915.0,1.043627768815946,1.0897314478066813,1.3486230841966655,1.0,2.719975696589215,0.6846139046282828,-0.998293363957037,0.05838498301904834,0.001246289375796828,5.4232683366948455,0.44818687406739577,2.4640716714477384,3.17222040449237,1017.8535937500001,24.699999999999992
382,1910.0,1920.0,1.033676303827146,1.0754844185747308,1.3616066220370715,0.2,2.4992865467264167,0.7067123165546508,-0.9996183961583361,0.01748334494124335,0.02138678824650436,5.6552090908860855,0.49818090217154265,2.6823015473466882,3.33796899451409,1017.8773437499999,24.699999999999992
383,1915.0,1925.0,1.0187423693349191,0.5037206775064081,1.1532043696706344,0.7000000000000001,2.081517767799545,0.6925236289921659,-0.9940877396736006,-0.10412311811989193,-0.03078866842886638,5.6346863308328885,0.46147323549634794,3.069221473299952,3.4628543561925236,1017.8684375,24.699999999999992
384,1920.0,1930.0,1.026364576163424,0.5344781926511185,1.2345088792810892,0.8,2.4988474674589107,0.5218780971072672,-0.9938762639816883,-0.057109138983151425,-0.09459660743602356,5.703742291353272,0.35405029005521743,3.259768776078371,3.2525922250294115,1017.85765625,24.699999999999992
385,1925.0,1935.0,1.0654752732422395,0.4747921686845076,1.1891934186306068,0.5,2.1861801716990072,0.48749405819157154,0.769526879071193,-0.007666489676085575,-0.6385684045762022,5.676091431403854,0.3477602080208643,2.8362395293709435,3.1378865534285176,1017.852109375,24.699999999999992
386,1930.0,1940.0,1.0638595632471892,0.6435100733170589,1.1478073852383408,0.30000000000000004,2.4716136127268507,0.6304576175534788,-0.9835934006247025,-0.15684663661024223,-0.08912437843591364,5.518655360690512,0.39845386465168003,2.7807692062499063,3.088198429778106,1017.8528125,24.709374999999994
387,1935.0,1945.0,1.010062635356714,0.6323484248288345,1.176312300847093,0.4,2.4671887802347268,0.6405253484421072,-0.9800256499698156,-0.19407207005027122,0.0434253040017334,5.3851735217879115,0.3681654291246187,2.8905333004673794,2.7369768643052477,1017.8604687500001,24.750000000000004
388,1940.0,1950.0,1.004123888646217,0.4775507113747379,1.1586051853410382,0.30000000000000004,2.359289164223055,0.6196981273005482,-0.948740138839691,-0.16139050432728108,0.27174483264163357,5.4324847529914315,0.4094371897419065,2.5932668231365694,3.0506067344771757,1017.839453125,24.789062500000007
389,1945.0,1955.0,1.0382969561076927,1.4877146004422643,1.465800500319492,0.8,3.1298394788995663,0.7469583931389489,-0.988948156329918,-0.13912969616515686,-0.05122959824796083,5.644008127091232,0.5716501064541004,2.7370372430946714,3.279096921918808,1017.83125,24.798437500000006
390,1950.0,1960.0,1.0435858460735274,1.4850195556144918,1.458371827740975,0.5,2.8305349294471362,0.8449481441187338,-0.9982232567501492,-0.052760529359769104,-0.02768855765117694,5.90612545130583,0.6520966813895562,3.103979422625734,3.0389192668366416,1017.8379687499998,24.800000000000008
391,1955.0,1965.0,1.036693167600713,1.3046079329400817,1.3984315294679235,0.6000000000000001,2.5575263243860915,0.7878868872377831,-0.9982416444523118,-0.05390480848731548,0.024655443680671005,5.691849135503165,0.6633897210480333,2.9633970257182085,2.6662581803447636,1017.833125,24.800000000000008
392,1960.0,1970.0,1.029221454433216,1.2099282710882961,1.4836337044223635,2.2,2.4470021789333813,0.6757336934310204,-0.9997638283193372,-0.01796071618003905,-0.012235205701699033,5.09055287994493,0.5039424645507805,2.64373929789085,2.4663667184782336,1017.8342968750001,24.800000000000008
393,1965.0,1975.0,1.0335056574137609,1.2222374278224868,1.477483580431336,0.2,2.2455557679263154,0.6699460769408019,-0.9970462537287127,0.002239161815804719,0.07677078923589457,5.121978725414012,0.46674981640150637,2.7277840853123574,2.549246809714628,1017.8286718749999,24.800000000000008
394,1970.0,1980.0,1.0192553361707262,0.5477541566431969,1.1661199211663653,0.2,2.290204595290193,0.6677230945442973,-0.9638758238448478,-0.18428902092153931,0.1923043238598555,5.572887592467773,0.5158196633627826,2.9203018809393444,3.1278515167209724,1017.8195312499998,24.800000000000008
395,1975.0,1985.0,1.010526057424733,0.6592111959446532,1.235457766751187,0.6000000000000001,2.621799119833513,0.6699398310271305,-0.9777587398858265,-0.2094446724396386,0.010989802706737536,5.54620378425499,0.39009615213373466,2.9080808181265976,3.3324542177732446,1017.8253124999999,24.800000000000008
396,1980.0,1990.0,1.020980120054683,0.6600659903531809,1.222807615571374,0.1,2.4043692166432433,0.6259190908107857,-0.9842552535105408,-0.15320838808467788,0.08814071566192308,5.606134967994884,0.3754651409189515,3.1901241497433537,2.926157584694698,1017.8128125000001,24.800000000000008
397,1985.0,1995.0,1.03676428319375,0.5427359206648485,1.1755634875289935,0.1,2.4381086065602244,0.5906659342473671,-0.8834763317445085,0.02489812639166261,0.46781369641071074,5.922749745354243,0.5039240858416889,3.2961907388358322,3.119150781162923,1017.788515625,24.800000000000008
398,1990.0,2000.0,1.040984679694843,0.4839947764232698,1.2279656874922213,1.1,2.270641528094122,0.5039343008246377,-0.9639192494295401,0.02241376390281624,-0.265249512284002,5.865254786405542,0.7061772277202681,3.1189478255941836,3.254234471565891,1017.8009374999999,24.813281250000003
399,1995.0,2005.0,1.005256075468149,0.5413156205351918,1.2716097908436366,0.1,2.113527407058901,0.6579714407167966,-0.9312382743419765,-0.1464778327531892,-0.3336757721389229,5.545717257720423,0.735353692637602,2.9655601013117554,3.0601194589376326,1017.8030468750001,24.8453125
400,2000.0,2010.0,1.0057061256121242,0.5525881327581412,1.2030247318132272,0.7000000000000001,2.253747420338024,0.6652997602743607,-0.985971889995456,-0.10932527990386565,-0.12612460232932327,5.354150694722448,0.5293875693031664,2.9090448808746268,2.8363232696581453,1017.790078125,24.867968749999996
401,2005.0,2015.0,1.020809184429502,0.5517741016569709,1.1852257606044312,1.2000000000000002,2.5710003371085555,0.6344204902857913,-0.9842046109003824,-0.1695539916794175,-0.05091883529700045,5.449524302075021,0.49112255077253303,3.061720766907248,2.5298008312857596,1017.7853124999999,24.882031249999997
402,2010.0,2020.0,1.0138069508509744,0.6020959563293216,1.198368084819735,0.7000000000000001,2.521967639057275,0.6450924057358955,-0.9880153870762172,-0.15431373990894873,-0.0035867221728346672,5.401486673788002,0.5246963067952966,3.0369158823906055,2.7639927205079604,1017.7791406250001,24.896093749999995
403,2015.0,2025.0,1.011682821543516,0.6917468878927275,1.200884178516181,0.4,2.3947451239945248,0.7179688654423428,-0.9954205896071048,-0.08784163235113716,0.03770540295675949,5.515756756740751,0.43471411921719005,2.9625572885999514,3.135008753617473,1017.77671875,24.899999999999995
404,2020.0,2030.0,1.0230437911035994,0.6370068938882496,1.17494690275474,0.7000000000000001,2.2800824222770326,0.7508568781843004,-0.9953910056149454,-0.08720853273510126,-0.03989257774396793,5.734441712459352,0.5517488475482971,2.9804199696547746,3.083075668922632,1017.7877343749999,24.899999999999995
405,2025.0,2035.0,1.0210263818059502,0.7390674563683755,1.249917829782512,1.8,2.7152621148041427,0.6832397989446909,-0.9999029503832711,0.009404016345481709,0.010278827336022235,5.811669362738806,0.812964537437433,2.9121455227810786,2.7974835206866158,1017.8028906249999,24.899999999999995
406,2030.0,2040.0,1.0208800742190534,0.7276732340260375,1.250096961951033,1.7000000000000002,2.6677248128686784,0.5647313617101228,-0.9981703232032058,-0.04422770712243982,-0.04123003515763048,5.846487347811932,0.8092793342941159,3.4198788728660676,2.8272525965687407,1017.807890625,24.899999999999995
407,2035.0,2045.0,1.0246663756590482,0.5989850316465717,1.1874394199866467,1.3,2.3825874464135977,0.5874486125518011,-0.9477488026203578,0.0033699134606016146,-0.31899976616754094,5.996364709952658,0.5054959715664383,3.5330359227670614,3.1775915587329435,1017.8027343750002,24.899999999999995
408,2040.0,2050.0,1.014986894658313,0.5551439994455373,1.1946877412748755,1.4000000000000001,2.565858985930712,0.6315850580992628,-0.9778792233279672,-0.09492857330278087,-0.18638881552869568,5.931350443492242,0.5973372267899895,3.2636896092288223,3.4189933329064837,1017.7921093749999,24.899999999999995
409,2045.0,2055.0,1.0244406323544328,0.5229368947146954,1.1836629300968715,1.2000000000000002,2.7504642910434867,0.5752477650666794,-0.9943358576801367,-0.08111031726400456,-0.0686827384780139,5.594158555261574,0.6928176308619597,3.12788236974708,2.9046544406948,1017.790859375,24.899999999999995
410,2050.0,2060.0,1.052547407965848,0.6161099191422318,1.2789374512970093,0.1,2.538552708350948,0.5910073774939983,-0.9723988972606514,0.165952286790748,0.16401287484581836,5.723003643322654,0.5281482477726932,3.0387540496785626,2.5906140349953364,1017.7948437500002,24.899999999999995
411,2055.0,2065.0,1.0291522581186057,0.5509186974403357,1.3080108299757307,1.6,2.3988131913196007,0.5772973690773331,-0.9992376476085473,-0.008576634551553598,-0.038086282852309514,5.729590432215683,0.5484313691158166,3.2328226109315064,2.9487393385037985,1017.799453125,24.91171875
412,2060.0,2070.0,1.0042234546528974,0.5917361351601358,1.1855619154259485,1.4000000000000001,2.4280799551966177,0.6296039927548838,-0.9719215142480462,-0.23010921650563065,-0.04917640309080515,5.512375953316603,0.5986284045897056,3.084225926323643,3.0002831839245165,1017.802734375,24.940624999999997
413,2065.0,2075.0,1.0336925496052367,0.5967905061608307,1.163274084450573,1.0,2.4855915728002302,0.6036407793802931,-0.9882702747176768,-0.1498374550391609,0.02950595154939141,5.8251125549278555,0.5676040794199079,3.1266617951748876,3.1735429793361436,1017.808828125,24.967187499999998
414,2070.0,2080.0,1.0553669248254962,0.4871254012959494,1.1938330576092404,1.0,2.190764891658529,0.5602287902523925,-0.9578058376857597,-0.1414500869379926,-0.25019962070377816,5.913124436885609,0.47835608120842066,3.3294405483606946,3.290744970848311,1017.819296875,24.98515625
415,2075.0,2085.0,1.0312105744357576,0.4309643911582236,1.221798877938654,0.30000000000000004,2.0608851884038013,0.5225693000568277,-0.7336978307481248,-0.15202744407494362,-0.6622500656123306,5.5680534717246,0.5345829969814052,3.2720610590543218,2.829657881713501,1017.811875,24.996875
416,2080.0,2090.0,1.0204410961074628,0.6943626711323792,1.1767983239269135,1.4000000000000001,2.1861820816615327,0.5628521786901624,-0.9777714252887163,-0.14815620169338928,0.1483670441461301,5.308571840017332,0.5574386488716577,2.791660280463571,2.9523407731270344,1017.801640625,25.0
417,2085.0,2095.0,1.036316172118215,0.6871909478573698,1.1594395198834782,1.0,2.259721985009258,0.6194761813080066,-0.9921404035819493,-0.12157059972221503,0.029631214342773077,5.373747750646482,0.43583489999786884,2.7735872690097323,3.163665792845123,1017.7921093750001,25.0
418,2090.0,2100.0,1.0320326928642451,0.5591805648403563,1.201776333839762,1.0,2.4651925182254635,0.5753458601222721,-0.9993018084661268,0.01791872983829667,-0.03278436696523087,5.451769568624026,0.43783964162111033,2.88370459434751,3.009118628903237,1017.7960156249999,25.0
419,2095.0,2105.0,1.0517084327416986,0.6905383528864811,1.179293069658007,0.9,2.612493318162155,0.5743874391411314,-0.9925498985452516,-0.033227639757875224,-0.11722040289101368,5.491115264750983,0.4132148597874006,2.720919287258045,2.9998894509676073,1017.809375,24.99921875
420,2100.0,2110.0,1.0744539111872715,1.5936989534759998,1.501832353335459,0.30000000000000004,2.482612750570137,0.801538511564358,-0.9936106648632771,-0.016781037941450888,-0.11160754201918387,5.524707115653282,0.4049445114613494,2.7106788139850284,3.2518739999754462,1017.8155468749999,24.99921875
421,2105.0,2115.0,1.050733631950791,1.5363243706149499,1.5357361722523035,0.1,2.218927639081809,0.7725879983121708,-0.9982024376893002,0.006993032023815342,-0.05952302826850386,5.53774414712909,0.42122020631306484,3.2124545182027084,3.0976002991541214,1017.827421875,24.9984375
422,2110.0,2120.0,1.0398688325862908,0.7333585502907386,1.2842518190740044,0.6000000000000001,2.236306630032362,0.6101866817021032,-0.9939554268532639,-0.10894935299284034,-0.013514729423396663,5.662442751359335,0.4098815956095535,3.600567276848851,2.5514019446059146,1017.8321875,24.9984375
423,2115.0,2125.0,1.0657831880388478,0.7396765330907715,1.1547256323664206,0.30000000000000004,2.344016681944958,0.6909652292341043,-0.9719643471920117,-0.23301635470313425,0.031443381314189084,5.716013185328017,0.4570833385534619,3.1000717441542878,2.7427966905501306,1017.83234375,25.0
424,2120.0,2130.0,1.0591903469233586,1.437708843230663,1.4359694592696188,0.30000000000000004,2.929471809048404,0.7051351260073141,-0.9761489503001268,-0.2153077704905175,-0.027853021278903645,5.739347469721896,0.46925494299047726,2.9126670031979187,3.212917332552749,1017.840703125,25.0
425,2125.0,2135.0,1.0522894312447384,1.473028623299077,1.4764988838155197,1.0,2.7010999810472462,0.775542207047624,-0.9947846319488529,-0.08570058664762124,0.05530773441969218,5.403243401710217,0.47619242050054,2.674054131822958,2.719378814156314,1017.84546875,25.0
426,2130.0,2140.0,1.0486997021237179,1.4253853589213552,1.481552981790043,0.2,2.515274468528146,0.7386260313769083,-0.9994836612901707,-0.032104233288620186,-0.0013149216498183408,5.331744831204709,0.5763216890309062,2.7403117154203986,2.6611862543040923,1017.8338281250001,25.0
427,2135.0,2145.0,1.0382055407122546,0.9990307772125626,1.275475598781342,0.4,2.413936790475757,0.7025414855860608,-0.9654162014815748,-0.012952277413445096,-0.2603916212682211,5.490968334086212,0.48152042259946887,2.6546504715445645,3.1112930930086007,1017.8264843749998,25.0
428,2140.0,2150.0,1.0406489129384608,0.6295390442132849,1.2724808696133016,0.5,2.188696575492874,0.6796755694647764,-0.9837495466399212,-0.04350581836607434,-0.17419550296734848,5.3605593999134085,0.41240449332038065,2.6813394143886016,3.1121996049753133,1017.83296875,25.0
429,2145.0,2155.0,1.0493907368906374,0.6267940265949381,1.2010210292666594,0.30000000000000004,2.686973310583999,0.5378168013076533,-0.9814949330527174,-0.1449338997248699,-0.12514735755253703,5.730645179148407,0.5280967029210734,3.375317222428358,2.8607456763228027,1017.8416406250001,25.0
430,2150.0,2160.0,1.0339145154762555,0.6312397356144487,1.2189985961680176,0.30000000000000004,2.6590398963912967,0.5057647022338126,-0.9693896045628584,-0.134051594275834,-0.20570358440623154,6.2171801279235,0.5406386360071321,3.471069143773123,3.139709635433504,1017.833046875,25.0
431,2155.0,2165.0,1.009771945981183,0.6005868047474401,1.172340735432078,0.30000000000000004,2.0619008332470283,0.6285766148407066,-0.9906682893538705,0.04143824669038651,0.1298430290000312,6.042418700444746,0.491891111661729,3.385331381365722,3.5046455328843718,1017.818125,25.0
432,2160.0,2170.0,1.0324547703092737,0.5488787550887141,1.2546565595471868,0.2,2.288046036975072,0.6143427649738371,-0.9747697951906035,0.06314728076500525,0.2140940618421132,5.510273624784889,0.44937710924984714,3.001223484592611,3.3242911826317525,1017.8207812499999,25.0
433,2165.0,2175.0,1.0435293404475987,0.5916583659402901,1.2413413785267327,0.30000000000000004,2.816013847536721,0.4995025017813936,-0.956080974882087,-0.13859857883690996,-0.2582626636060808,5.832870956384011,0.5597606066413003,3.2318653163894764,3.4215646800714015,1017.8397656249999,25.00234375
434,2170.0,2180.0,1.0353745353056425,0.499430561978782,1.2380354877306772,0.4,2.09338491650875,0.5322045796351561,-0.9176405830070479,-0.24826145464699245,-0.310325652428291,6.009624767391368,0.5680753092182051,3.220719635173628,3.5158460583839948,1017.852265625,25.008593750000003
435,2175.0,2185.0,1.0360876012673832,0.5152001105549022,1.28141218699073,0.4,2.17236293767039,0.5110033780162034,0.9535754462536092,0.17581316452360285,0.24450684956137092,5.723497128415841,0.6310458677501897,3.0653674526482546,3.1322203555840478,1017.8465625,25.009375
436,2180.0,2190.0,1.039109213949922,0.5288358901273562,1.2776859845244342,0.9,2.2222514346565725,0.5775548344326101,-0.8771067701908523,-0.16438528076991477,-0.4512883702817608,5.550699590395115,0.5817137937938335,3.0556945982641524,2.9965446678590673,1017.832890625,25.012500000000003
437,2185.0,2195.0,1.0335327216487875,0.5250245949519219,1.3608432200458096,0.30000000000000004,2.281537758116361,0.6780004653451115,-0.9563263178242895,-0.1164281098857835,-0.2681127916848802,5.450520119447317,0.46152737510685377,3.10406225514845,2.9122338951111026,1017.835703125,25.021093750000002
438,2190.0,2200.0,1.017186574116322,1.3611828554421965,1.4492747331250373,0.4,2.5299986620072468,0.7520492249487488,-0.9929810099410137,0.06543463616485755,-0.09852422182640064,5.4739625270385135,0.5734732182996287,3.04834972754054,2.650562010078589,1017.8376562499999,25.016406250000003
439,2195.0,2205.0,1.003402661805693,1.365182287880739,1.469183665596331,0.4,2.59021397053619,0.7357096033306361,-0.9961995977169554,0.052292598822639605,0.06965519088302177,5.115656839928403,0.5441848911530689,2.7640679764484326,2.335156131121923,1017.83203125,25.019531250000004
440,2200.0,2210.0,1.0279102138866507,0.5713114591776403,1.2366044514487005,0.1,2.3900726087432744,0.6355589817239095,-0.9594849507381787,-0.13663792684176795,0.24641166014484533,5.311030591821669,0.5345771566623203,2.7215441235213884,2.5001457311049062,1017.828359375,25.054687500000004
441,2205.0,2215.0,1.040842010367988,0.6274775430610671,1.2036142405262644,0.1,2.5657841779784873,0.6299880306753933,-0.9904924464351563,-0.1361033921890205,-0.020014499482639884,6.087239522757574,0.66676783320616,3.425413908531812,3.0365642228377676,1017.825078125,25.082812500000003
442,2210.0,2220.0,1.0316907625879836,0.7618501190986078,1.2334330244338867,1.2000000000000002,2.6164806641933653,0.7003894954330404,-0.9760562512262814,-0.03823358730759113,-0.21413170536772816,6.1327144038141865,0.6327883089743436,3.600013469771808,3.4589141941383135,1017.825625,25.089843750000007
443,2215.0,2225.0,1.045398851403437,0.6820457214371001,1.26498576924944,0.4,2.782977527992882,0.6792094114595043,-0.9525040942728573,-0.06461384140922849,-0.29759200575920536,5.40928047935184,0.4552520223587089,2.9590036454932527,3.1593783490700558,1017.814921875,25.096875000000004
444,2220.0,2230.0,1.0433605254252363,0.6835124569785376,1.267457065884383,1.7000000000000002,2.704694687277516,0.649591551903753,-0.9820246595174161,-0.18637592971880784,-0.02985935232305899,5.207237523900028,0.4984389705987073,2.7546715433216904,2.4236736255649762,1017.8159374999999,25.100000000000005
445,2225.0,2235.0,1.0338074705911153,0.6293849832143302,1.1858019403814146,0.2,2.1853356810911944,0.6830274413961857,-0.986744088120167,-0.005847268177249176,0.16217864845522456,5.444476299711938,0.4522648265122669,2.862967073000314,2.7487339685299426,1017.8223437500001,25.100000000000005
446,2230.0,2240.0,1.0472317107572826,0.943354776267207,1.1888313298281932,2.8000000000000003,2.560171753102046,0.6692743029938139,-0.9998869984350002,-0.008670304265840159,0.012280724106648211,5.456825807424873,0.5254324419789707,3.2032823781032134,2.8680482937480316,1017.8185937500001,25.100000000000005
447,2235.0,2245.0,1.0447895459059566,0.95438647499237,1.258168956138367,0.5,2.5348420698913503,0.6410159659196022,-0.995673252107638,-0.09292154524349658,0.0006012212243454757,5.411299715381463,0.5737542961355361,3.2829478747944743,2.6196449811184337,1017.812734375,25.100000000000005
448,2240.0,2250.0,1.0416266034879054,0.5392207589084423,1.2619894383986319,0.5,2.188311833475908,0.628139492735575,-0.9750784318013977,-0.10006117172896972,0.19801468063745425,5.579287983099579,0.5296963819861652,3.2004053418142915,2.6709489953975187,1017.8123437499999,25.11328125
449,2245.0,2255.0,1.0495544857670562,0.5352597145328901,1.2168168488651128,0.2,2.0886841798188858,0.6528477225545408,-0.9904588226854927,-0.07280052560931943,0.11701027320485521,5.361714991529355,0.514595777416733,2.921710714124314,2.688820114844099,1017.81,25.156249999999993
450,2250.0,2260.0,1.0235789043153318,0.5173348657419314,1.2476962710926238,0.5,2.333078262729909,0.6584656402254195,-0.9759813394172473,-0.062309727557826794,0.2087532585637532,5.122027037828871,0.4400460706963842,3.030136933764326,2.4403718995719106,1017.784609375,25.19296874999999
451,2255.0,2265.0,1.01331373473372,0.5118245325470168,1.1963716031159886,2.8000000000000003,2.420289193498605,0.6313283754519192,-0.993573648066498,-0.03450983822740446,-0.1077983160042365,5.31180925079911,0.4099728712732755,3.218164116411133,2.4855664285130556,1017.7610156249999,25.199999999999992
452,2260.0,2270.0,1.0282033114172386,0.5481115775313321,1.2041866869100972,0.2,2.4492620932023925,0.6069465470433901,-0.9720036383498825,-0.06280182126444012,-0.22641744252698426,5.382931285968002,0.42603306599335944,2.888356471732193,2.4382311545787796,1017.7584374999999,25.199999999999992
453,2265.0,2275.0,1.023792259315519,0.5798803404092812,1.2692331023839345,0.8,2.3643756406274674,0.555206392080776,-0.9788458925317788,-0.20317600942955366,0.02408791950227009,5.508965202973978,0.4967041293257319,2.7236627333122554,2.8743679501435615,1017.7716406249998,25.199999999999992
454,2270.0,2280.0,1.0178500754117106,0.5583468801811885,1.276642854265238,0.30000000000000004,2.4435869428401173,0.5552875114981114,-0.9822996038959178,-0.17109739098726337,-0.0762441537645661,5.436896454377718,0.4729784172260094,2.878360988514051,2.94865024810154,1017.785703125,25.199999999999992
455,2275.0,2285.0,1.039425711931834,0.5847421182304875,1.2060139965704295,0.2,2.4623991038848922,0.5749317900410833,-0.9211697130674116,-0.1293435977636418,-0.36703759132391306,5.424011845718997,0.5279035207166728,2.999155177515555,2.807787037429326,1017.785625,25.199999999999992
456,2280.0,2290.0,1.037196818389897,0.607214299136646,1.208605671323746,0.1,2.298831457881325,0.629095948930029,-0.9298817221035621,-0.014635413861238844,-0.36756739186008347,5.482592839814707,0.5903193004422347,2.7883805581965477,3.1311971619722296,1017.7848437499999,25.199999999999992
457,2285.0,2295.0,1.0230441224523872,0.622921882892397,1.222456431123676,0.5,2.5527712598534884,0.6321280345185526,-0.9659160732839893,0.004465333255322668,-0.25881692404199236,5.2814661201637465,0.5024893079455615,2.6215889834113444,2.968950012361729,1017.777421875,25.199999999999992
458,2290.0,2300.0,1.0224671727997556,0.6215472872241211,1.2481450852156053,0.6000000000000001,2.75694132539537,0.5931660726875122,-0.9709028040781249,-0.11199386477995446,-0.21167219771354778,5.0827963789169495,0.4499728999971126,2.4873756638218163,2.781540297771183,1017.7605468749999,25.199999999999992
459,2295.0,2305.0,1.0238629943747357,0.6810763155796813,1.2464435022418856,1.1,2.4557731674782954,0.6406322308885508,-0.9673643365243272,-0.20173995435285552,-0.15332068105300256,5.108275514743821,0.5390155935927163,2.6311559601949686,2.4052164793748294,1017.762421875,25.199999999999992
460,2300.0,2310.0,1.024968588123863,0.6710945571833169,1.2397935612405544,1.1,2.4904702037779605,0.6390440197335044,-0.9967476296759741,-0.023265184777148853,-0.07715499927167924,5.5315328806195305,0.5724487359498031,2.910357835260483,2.073058235845866,1017.770078125,25.199999999999992
461,2305.0,2315.0,1.0243919076167212,0.6805381826062964,1.234589652337109,1.2000000000000002,2.416980347304903,0.6852559669164229,-0.9972719079542289,0.03246233439220973,-0.06629433196843242,5.247942517839432,0.5008757220854384,2.653073822982103,2.0010273576768673,1017.777890625,25.199999999999992
462,2310.0,2320.0,1.0371682351705893,1.3917285151118044,1.4756718772347748,1.6,2.274310675933718,0.812278357307439,-0.9984279469181357,-0.0546771545984001,-0.012330595194837247,4.8758804743669115,0.4113447114414617,2.3144822294540033,2.358746775633597,1017.7776562500001,25.199999999999992
463,2315.0,2325.0,1.055682938056273,1.3701517607524512,1.4497913544197847,1.6,2.212014108496671,0.8007003492501072,-0.9946081480050024,0.09700885280968467,0.036659438056364325,5.347201883257495,0.6893013502631555,2.689347313561226,2.5526721034767963,1017.7682031250001,25.199999999999992
464,2320.0,2330.0,1.0325281506074664,1.2226433542284711,1.480032685939683,0.9,2.204464724810493,0.6443063275330957,-0.9926893458707386,0.12013944221633915,0.011592110190626677,5.422513942517518,0.6984688521976011,3.1833894240610903,2.6746957051474616,1017.7665625,25.199999999999992
465,2325.0,2335.0,1.0238717550461336,0.5342281803197896,1.3204218920337534,1.0,2.5596972555137305,0.5997086000257295,-0.9194274742462314,-0.3209617998005557,-0.2272369746981846,5.495083553355615,0.34135784889228227,3.304999053681254,2.916378828499199,1017.765546875,25.199999999999992
