window_id,start_time,end_time,accel_VectorRMS,accel_PC1_PeakToPeak,accel_VectorCrestFactor,accel_PC1_DominantFreq,accel_PC1_RMSF,accel_PC1_VarianceRatio,accel_PC1_Direction_X,accel_PC1_Direction_Y,accel_PC1_Direction_Z,gyro_VectorRMS,gyro_STD_X,gyro_STD_Y,gyro_STD_Z,pressure_Mean,temperature_Mean
358,1790.0,1800.0,1.0311572797332496,0.40814369627209945,1.1732697225839805,0.7000000000000001,1.8859097171198,0.4767447866257119,0.8291821162943528,-0.05446634952369073,-0.5563186450112755,4.358047812766557,0.3071503856956449,1.7373861671231694,2.060410416524214,1022.46234375,23.400781249999994
359,1795.0,1805.0,1.0300865505201493,0.3718916045495308,1.1744892843442836,0.7000000000000001,1.9799660029177935,0.48293086383270456,0.010163505321209292,0.3534978911105708,0.9353801067694165,4.4167859753568965,0.33895038168514696,2.0606292571896425,1.8553962566410753,1022.4671875,23.415625
360,1800.0,1810.0,1.030079281118995,0.3599566196912029,1.1134212099838299,0.8,2.3731378110632146,0.5370394835385741,-0.8335639975667587,-0.3993466075215807,-0.3816979814218685,4.370446571316754,0.489341377900302,2.0962795131991574,1.5326312572479264,1022.48765625,23.44765625
361,1805.0,1815.0,1.0176311590066658,0.3979263238453771,1.1428596639737116,1.7000000000000002,2.403662919042904,0.45917803070451746,-0.9560643391957357,-0.25722501013301535,-0.1406281390060018,4.339183030374929,0.46859144524105495,1.7138827948983086,1.4865304843782108,1022.5076562500001,23.453906249999996
362,1810.0,1820.0,1.00154471396064,0.35556807316856187,1.1612158580842376,0.9,2.368618823384433,0.5461938320693943,-0.9150248584454549,0.07131119843189043,0.3970443569742337,4.407539397326401,0.32426518999388826,1.6233793713599214,1.7710017357300882,1022.501484375,23.424218749999994
363,1815.0,1825.0,1.0167907960680753,0.36033620715523035,1.1240232763904905,0.2,2.282433803025203,0.49579750658764515,-0.7931671370054804,0.06092701431868397,0.6059486708465821,4.49211989839569,0.35224157768105857,1.7029630707854426,1.9856998881281835,1022.504921875,23.407031249999996
364,1820.0,1830.0,1.0234995998716854,0.37265965143023205,1.1406215980848957,0.6000000000000001,2.060209559594097,0.46270896579162296,-0.36026297625939696,-0.3347938336415486,-0.8707029785709456,4.545999495126182,0.3352977662614777,1.8682488449689738,1.724233428256507,1022.49640625,23.403906249999995
365,1825.0,1835.0,1.0186168651503615,0.4100616192091938,1.1631074308694853,0.2,2.1792390714712493,0.48997095766815757,-0.8347467178491366,-0.23600765034927085,-0.49749201603313276,4.742027274879714,0.2920608382173393,1.9785403123256193,2.049639792298446,1022.484609375,23.399999999999995
366,1830.0,1840.0,1.0283376207197226,0.47026317559376396,1.202257612474875,1.1,2.416698530631993,0.41426656242491616,0.025057495945830472,-0.48244518521244956,-0.8755676816570206,4.938409630956611,0.2870770414573997,2.2136452997454956,2.176383593003741,1022.486953125,23.399999999999995
367,1835.0,1845.0,1.0153454255972447,0.4802359756370147,1.2176415055766439,1.8,2.6149765963744103,0.5106551189405423,-0.6625356867096993,0.3255106346464679,0.674603061487391,4.813226319865917,0.31266146951852636,2.5623395415995716,1.9750246454206388,1022.486328125,23.399999999999995
368,1840.0,1850.0,1.008607870447244,0.3477941747295542,1.1939575328521617,0.7000000000000001,2.4096347955168453,0.474405649659935,-0.7790017597634918,-0.257091688363397,-0.5718917048356627,4.535656200199289,0.3455493247699943,2.162717953633856,2.225073977376751,1022.5003906249999,23.399999999999995
369,1845.0,1855.0,1.014449004116582,0.43363246752015894,1.187082800345548,0.5,2.7319524198533767,0.4761996817613387,-0.9970065684049456,0.016015165412043383,0.07564004914209718,4.386218219276074,0.33863937601783123,1.846397482242388,2.1890794580267494,1022.50171875,23.37109375
370,1850.0,1860.0,1.0135657425797548,0.4564765063505102,1.1247122584158988,0.5,2.607241864980913,0.6037582262675638,-0.8752799804848183,0.1558953516395274,0.45780082470402383,4.361815299813542,0.32005630891526704,1.9225810151345664,1.862698700600489,1022.4900781250001,23.321093750000003
371,1855.0,1865.0,1.0356435152614654,0.40292843605738465,1.1400863598589583,0.30000000000000004,2.253961692046791,0.5077808276301112,-0.9860802819883965,-0.04218039337284438,-0.1608306310644722,4.439452252389927,0.33090737614369325,1.8203679992069244,2.037807520927338,1022.4824218750001,23.300000000000008
372,1860.0,1870.0,1.0374461573754685,0.4333807676385283,1.1381053725361256,0.2,2.420423688516911,0.5572282793334457,-0.9635899746557579,-0.09539147502246775,-0.24978956590689153,4.391509374829883,0.28768968979994314,1.892724299329272,1.9438358577274752,1022.48796875,23.300000000000008
373,1865.0,1875.0,1.0176855006735872,0.45607336089548245,1.1462362702193714,0.9,2.3695978218670968,0.5610981891259339,-0.9503352215285074,-0.15730971017148543,-0.26854538128243066,4.3077307145210595,0.3374091480066439,1.8899947385579499,1.6626852441980122,1022.4928124999999,23.300000000000008
374,1870.0,1880.0,1.0242465952164548,0.39550714127189607,1.1249360345790687,0.30000000000000004,2.117785653881841,0.5379201897855842,-0.9001224800509823,-0.1751399011495861,-0.3988803529032013,4.579237031504607,0.6530050189506817,1.9538108974595307,1.8387374949437152,1022.4938281249999,23.300000000000008
375,1875.0,1885.0,1.0331300380246187,0.3457371588006005,1.1736144508786717,0.2,2.2892298171583016,0.5457821077215985,-0.9965236395464155,-0.06962487460884857,0.04574945530678919,4.48400325912153,0.62650491741129,1.9122084545191578,1.7349726283637057,1022.5002343749999,23.300000000000008
376,1880.0,1890.0,1.0654862185288931,1.6773075549761747,1.638122780656018,0.5,1.491399669020199,0.9391595259909893,-0.9979261417264966,0.04493160620264483,-0.04609301924282026,4.505761332241756,0.33062707569276956,1.943334594226269,1.7520630852432915,1022.5047656250001,23.300000000000008
377,1885.0,1895.0,1.0701943017946554,1.7251186132081238,1.6309162215873168,0.5,1.5390086503635458,0.9284898815223562,-0.9977339807456916,0.041311944363954606,-0.053105808705121584,4.8676278056378495,0.3366395593907189,1.7919222902258831,1.834211438794999,1022.51125,23.300000000000008
378,1890.0,1900.0,1.0361992550904482,0.45872565562801154,1.1299011036459568,1.4000000000000001,2.6857247914363573,0.5783405482326133,-0.9840215561804516,-0.14732792657472682,0.09998029317517648,4.869877804678471,0.3474582995569832,1.9427754787770768,1.7769383976910518,1022.5005468749998,23.300000000000008
379,1895.0,1905.0,1.0350399806967,0.41484214933707664,1.128350504284576,1.4000000000000001,2.3300474956643673,0.5940947204355548,-0.962550252522436,-0.013691724318333931,0.27075736011082835,4.577832445754896,0.37457567709162903,2.0016432873918713,1.8163747305517957,1022.4871093749999,23.300000000000008
380,1900.0,1910.0,1.0318053793518307,0.4124071567445143,1.1687012536105805,2.5,2.395080282423043,0.46431660227244503,-0.9453878082968409,0.11547508457378136,0.3048071468426773,4.409403719785987,0.3711687674956412,2.0520895162760464,1.761293308738942,1022.4866406250001,23.29921875000001
381,1905.0,1915.0,1.023824704882689,0.49424990384663287,1.1885833910070143,1.1,2.0922042828188387,0.5732187238734957,-0.9719331471642061,-0.23454876558792684,0.018243738779679285,4.453335370013413,0.3114256738760006,2.1139756763305457,1.6091325327423118,1022.5003125,23.293750000000006
382,1910.0,1920.0,1.0323908001046043,0.49509571904440675,1.1787213130947338,1.1,1.9813153807023585,0.6202450170978091,-0.9691469589076486,-0.23734732531941233,0.06648623318987171,4.545656478080889,0.42635978479816744,1.8592994308376432,1.7099139432139947,1022.511875,23.271875
383,1915.0,1925.0,1.038671536108444,0.36964788499298873,1.170403749903633,1.0,2.3654166096605067,0.4978595535788518,0.9658253123362215,0.24364433960132809,-0.08842455445673994,4.394067630295348,0.4651208638890566,1.6331645864892184,1.6755129271676286,1022.5157812499999,23.239843749999995
384,1920.0,1930.0,1.0135097462299636,0.4120908109899727,1.1994606517613668,0.2,1.8417128139703285,0.505258646379637,-0.7587577001579536,-0.23964082273300336,0.6056888875741921,4.112442587327208,0.3461861613707066,1.5871980495125568,1.634163236515401,1022.526796875,23.212499999999995
385,1925.0,1935.0,1.0036178241118479,0.3965622269484049,1.1678561703013217,0.2,1.5869105920164392,0.46986698935852983,-0.9378974408976615,0.10646049396784496,0.33017352041273684,4.19583907244725,0.353532001954915,1.7104041784758242,1.926860893548348,1022.5281249999999,23.199999999999992
386,1930.0,1940.0,1.0115390635993748,0.3530344880550774,1.1587108305464482,0.2,1.9401271636416673,0.4682564539269853,-0.9951818099545447,0.04832184684980294,0.08531215770697978,4.315468796195554,0.34724776870483043,1.7249629845749406,1.8077143057061553,1022.5132812500001,23.199999999999992
387,1935.0,1945.0,1.0011925351799222,0.3839004444665713,1.1588099633433127,0.30000000000000004,2.1958998696652627,0.5140885166049473,-0.7552720757363705,-0.32557503023155,-0.5688277342944861,4.299092258492629,0.2731043666360602,1.7710779653504742,1.6671659481091097,1022.494140625,23.199999999999992
388,1940.0,1950.0,1.0052347350246111,0.39504849392166375,1.1541502144402511,0.6000000000000001,2.0690081131817792,0.5528371183880957,-0.796655568996342,-0.19921262739414214,-0.5706612247856321,4.382323318698584,0.6187143956612272,1.9017523346671903,1.8195838931774793,1022.4964062499998,23.203906249999996
389,1945.0,1955.0,1.0248125279395617,0.5344796741508734,1.118102915495267,0.5,2.160910712724322,0.6630505107448935,-0.9837269150552426,-0.14849959129771653,-0.1011396459372178,4.846996315656159,0.6385279125113893,2.308938884644828,1.9395727169508776,1022.512578125,23.234375
390,1950.0,1960.0,1.0365556423876265,1.163788765526968,1.260896668492757,0.2,2.2161059006276655,0.7858151712292887,-0.9959883400108515,-0.07672782958194975,-0.046044182369456635,4.920986179595064,0.3354670146807921,2.286198872991916,2.0280714551578187,1022.5189843750001,23.274218750000006
391,1955.0,1965.0,1.0337344254041387,0.997539841626004,1.2643378454606073,0.2,2.394657772020908,0.7121752788093401,-0.9997331144487557,-0.008891281158763888,0.02132240591364986,4.552397491295109,0.2923071786819208,1.9579417428433692,2.091037520656279,1022.5209375,23.293750000000006
392,1960.0,1970.0,1.0337589453966045,0.41614980704310633,1.1628945787463951,0.8,2.3544712630704687,0.4455053144188748,0.05322799644705822,0.30630217829256573,0.9504450304817532,4.373334241251533,0.3090680044378381,1.8768765542288184,1.8886899348380337,1022.526171875,23.300000000000008
393,1965.0,1975.0,1.0303418113437526,0.8768634546262322,1.166751324751615,1.3,2.856714828137682,0.544207014543381,-0.940189330879623,-0.3080962645895222,-0.14532967297186572,4.350016804197068,0.31579848936177435,2.0479276476453543,1.745327989747037,1022.527265625,23.300000000000008
394,1970.0,1980.0,1.0162238149301805,0.8227434473091942,1.1821493344783538,3.1,2.859102942436182,0.5767471891257252,-0.9520016001449374,-0.25800187215358433,0.16470575972540943,4.159026081927865,0.3061239965554642,1.8711854418215572,1.831423428500979,1022.52328125,23.300000000000008
395,1975.0,1985.0,1.0155257850769965,0.3673716583267873,1.1681350246221054,0.4,2.3532770129449982,0.47194815673649115,-0.7366312564012887,0.20254097942248173,0.6452530850350439,4.0433015525874705,0.30635625433423447,1.8015879066664433,1.6755521416984225,1022.5342187499999,23.300000000000008
396,1980.0,1990.0,1.02374263680197,0.34960816515951043,1.180444843489847,0.4,2.390949330773942,0.45855038074799304,0.7013569096334009,0.43241058981041236,0.5666741278100648,4.404757675895391,0.31311029398689777,1.9964151274442539,1.707246100111828,1022.5340625,23.306250000000006
397,1985.0,1995.0,1.0346992861756985,0.4572092505524491,1.2039801135075157,0.5,2.3991405664557988,0.48268571369712154,0.9751327070510009,0.209953310600195,0.07096344839003785,4.523694740587126,0.2806394185890343,1.8654212738999874,1.6270918540523265,1022.518203125,23.321875000000002
398,1990.0,2000.0,1.0310720557082806,0.4510401256639175,1.2082156209346662,0.4,2.139547470263631,0.5766315439232108,-0.9443303875522635,-0.0032105593199611704,0.32898299569163936,4.350288768567194,0.3209977781139258,2.00943600956281,1.4118976271234855,1022.5109375,23.3359375
399,1995.0,2005.0,1.0220158665139452,0.4024047954441524,1.2090547959524542,0.4,2.0629537811677294,0.5265457489006586,-0.9873652414977926,-0.15740593843054004,0.01825514800835012,4.567708709619901,0.3181641438718051,2.394613499295895,1.6849753472991404,1022.504375,23.364062499999996
400,2000.0,2010.0,1.0234492624514906,0.3792932573966476,1.2073614494463099,0.4,1.933978546532803,0.5476213077657871,-0.7875816993824765,-0.22247081809829317,-0.5746492859931932,4.757018022189689,0.3151093635632699,2.1689800222391535,1.9328798268549616,1022.4984374999999,23.392968749999994
401,2005.0,2015.0,1.0297720164100643,0.5156927710927255,1.333566659108823,0.30000000000000004,2.59177340645611,0.4656046206229236,-0.35300098668157703,0.2684553289195747,0.8962823437826477,4.545029439983035,0.317197788063409,1.929726829549706,1.8157057955445648,1022.4946093750001,23.399218749999996
402,2010.0,2020.0,1.0257233815550613,0.5184824156260157,1.3388303827936168,0.1,2.344765405848147,0.4563733918198495,0.12839984203756458,-0.18763468894087898,-0.9738104045812963,4.516140690994843,0.29022887340743786,2.1204766326948024,1.5402560438456419,1022.49296875,23.399999999999995
403,2015.0,2025.0,1.0182820745930372,0.3330931755402815,1.2289723223304105,0.30000000000000004,2.5153103411539544,0.48212802132762217,-0.838569153420317,-0.1924178736899137,-0.5096833691779493,4.6049489027600785,0.3350255596847648,2.1148347171532023,1.5321813710360794,1022.4990625,23.399999999999995
404,2020.0,2030.0,1.0191249619005267,0.494453311325885,1.2279558766436949,2.0,2.597239637830739,0.5348950895629505,-0.9108671694004935,-0.32176880916090667,-0.25842955163739395,4.610558845346868,0.38545725514804446,2.1100821276664647,1.8027046230501291,1022.50265625,23.399999999999995
405,2025.0,2035.0,1.0298724400684292,0.46741487111289287,1.17246651659775,1.9000000000000001,2.5920513832841876,0.5768691017871219,-0.9571056592739268,-0.23766578788685405,-0.16572184603709697,4.648222115539513,0.33317995359056246,2.0711387247355018,1.822219522666416,1022.50859375,23.409374999999997
406,2030.0,2040.0,1.0267748041501115,0.3474929775650956,1.1760036840274124,0.5,2.432789066770764,0.5703969878682368,-0.9216040228072868,-0.34467441053643993,-0.17845328763231733,4.571440731938346,0.3143497013887298,2.0530767226699815,1.844541187336736,1022.526171875,23.44609375
407,2035.0,2045.0,1.0118810028002923,0.5315880199004871,1.165461220296059,0.5,2.449299157271511,0.5887234914630247,-0.8377974431304888,-0.4914592607502677,-0.23783027415956817,4.625553230146841,0.3404914059085171,2.16788271410139,1.801862385885861,1022.5328125000001,23.48125
408,2040.0,2050.0,1.0261199924883908,0.48426661048301933,1.1936275639415024,0.8,2.469809952739489,0.5596930225618236,-0.7617317652281274,-0.28242366526945895,-0.5830965538726885,4.719053568347948,0.3182247524327941,2.2728566953187888,1.6449887576048914,1022.51875,23.492968750000003
409,2045.0,2055.0,1.0485240394239896,0.5352583775502087,1.233177602472873,0.2,2.500168406910948,0.6054040754420447,-0.6685460908083076,-0.17507838812256016,-0.7227680696304564,4.572423989073998,0.31668832295568516,2.071997927612093,1.7258737959481296,1022.533984375,23.4984375
410,2050.0,2060.0,1.0371158562933072,0.4975481640370506,1.246742447553872,2.2,2.826948311593911,0.4585643027845576,-0.7834898843007145,-0.16465969988243356,-0.5991917760058796,4.3956813307744165,0.28815780275984515,1.7921585325891254,1.7919458993837842,1022.54953125,23.5
411,2055.0,2065.0,1.0271498846170164,0.3816474332442826,1.1255655892120449,0.5,2.5444142280428226,0.5577655117860987,-0.9390667030370587,0.1132559833661545,0.32454092111607985,4.501918897979436,0.3001502300891315,1.864325854047076,1.9148588428705409,1022.54109375,23.5
412,2060.0,2070.0,1.0312118484988306,0.40588066148837576,1.127601457952519,0.6000000000000001,2.1896237602869832,0.6056007162198154,-0.9428028375582482,-0.23854225721831235,0.2328527453420023,4.480011449901663,0.3353404077389123,1.7506655639908382,1.9177789099225568,1022.544921875,23.5
413,2065.0,2075.0,1.0185353440648859,0.39293263493592967,1.141635379273709,0.1,2.236182883394734,0.4917715513644977,-0.9517874798649035,-0.18752288855698301,0.24276688291375526,4.374365682480432,0.3019465728913964,1.735114536539735,1.817525344928482,1022.5338281249999,23.5
414,2070.0,2080.0,1.029368023655777,0.3546944377568346,1.1409066996446324,0.2,2.451121933683517,0.45065332109748407,0.23481164721852513,-0.4218059014930091,-0.8757529741863244,4.724798006107312,0.38760867374741936,2.274200865293678,1.7746443144244752,1022.5377343750001,23.5
415,2075.0,2085.0,1.0546169797905305,0.8002619346151129,1.287957897101375,0.7000000000000001,2.348855383422059,0.6562542420309914,-0.9711639725295663,0.005282584808191465,0.23835400722105698,4.523966189647987,0.40135015473211316,2.145217998131245,1.5728284311247278,1022.5389843749999,23.5
416,2080.0,2090.0,1.0524485261314447,0.7745256683682175,1.2906115917433199,0.1,2.3237980778158054,0.5915815046843844,-0.9421970464934025,0.08535411949523031,0.3240052466616912,4.4333761048737585,0.2892600811524809,1.9106212737288797,1.8293672352920445,1022.529765625,23.5
417,2085.0,2095.0,1.0362255426848443,0.7445990595656867,1.2012990825567602,0.2,2.4349253709795944,0.4740618361195298,-0.967259187145174,-0.11907620629984517,-0.2241216677978587,4.6200090961592,0.2847456806458781,1.9799847893141824,1.9523944552532944,1022.5287500000002,23.5
418,2090.0,2100.0,1.0138091621916572,0.7356236062422399,1.2278610612061682,0.2,2.4242600054129184,0.46381185888733245,-0.9568599270118221,-0.07960015417703653,-0.2794331682780738,4.390542038495575,0.3153257645717114,1.7742624314111393,1.7847456823047285,1022.5135937500002,23.5
419,2095.0,2105.0,1.0081413496426854,0.39877277048740833,1.1996476199549138,0.9,2.2733881258311905,0.411652367273195,-0.9649233496646635,-0.008394007541706688,0.2623975417364189,4.462982295628535,0.3114256961282809,1.9599908824784884,1.8449639394326942,1022.50515625,23.50078125
420,2100.0,2110.0,1.0168124376498229,0.3154449858568663,1.23285430671404,0.1,2.076143493999579,0.5042132752295256,-0.9634952699691526,-0.267528223610032,-0.01027201631279355,4.425915583738013,0.36415603551318987,2.170929689447228,1.717007707653664,1022.50609375,23.528125000000006
421,2105.0,2115.0,1.0109472243349922,0.4129876697476809,1.2400069585250604,0.30000000000000004,2.157353799490226,0.48108080819319504,0.566013927890949,0.466912579107418,0.6794268738464196,4.224850065590346,0.4060169104383334,2.130009340208394,1.6401418816858304,1022.508359375,23.571875000000006
422,2110.0,2120.0,1.0006674237571391,0.8175012066321261,1.2188675432166984,0.4,2.3061799220924204,0.612493634313261,-0.9506877756943373,-0.005416875183375192,0.3101022583094181,4.25874742229156,0.4102234168865606,2.177770688856425,1.7668543992969028,1022.500234375,23.594531250000003
423,2115.0,2125.0,1.0086704583726789,0.8127759633426079,1.2175901980299872,0.30000000000000004,2.2574547799817823,0.6278596859595261,-0.9985744469570654,0.0013409236780209041,0.05335987076521467,4.195234633430084,0.39790490080218593,2.0316047219020454,1.6735042601877586,1022.4934375,23.599218750000006
424,2120.0,2130.0,1.0372082351798988,0.5041215813225141,1.184089386779668,0.6000000000000001,2.476692847093298,0.537440980576879,-0.94916535846941,-0.062089817199134145,-0.3085935464033804,4.228977250055192,0.32453035700406746,1.8488352513356676,1.7243441749436537,1022.493203125,23.599218750000006
425,2125.0,2135.0,1.042026638147689,0.34085679035629013,1.144315628620586,0.30000000000000004,2.3627984580327035,0.607743516771129,-0.9813737947041816,-0.1484484717008885,0.12193656677791642,4.658402211880834,0.30002508005516704,1.9157594171743453,2.1305497989075497,1022.4801562499999,23.600000000000005
426,2130.0,2140.0,1.0428865043788922,0.32832212397110383,1.1285895180559582,0.30000000000000004,2.444787029500366,0.55404888214797,-0.9101928340373695,-0.4141444255569385,0.0057792427821737186,4.618848364556432,0.283489573590195,1.855964434915021,2.0587599400185055,1022.4847656249999,23.600000000000005
427,2135.0,2145.0,1.035223420631991,0.3450204392787687,1.1369437301230094,0.30000000000000004,2.166101066908488,0.5031781305424207,-0.7846133990733105,-0.3997020244865167,-0.47394103601187176,4.380551516424259,0.32220618463851924,1.7749299755249408,1.7723566318914885,1022.488828125,23.600000000000005
428,2140.0,2150.0,1.037790303850265,0.38273526587268747,1.1728653348290803,0.7000000000000001,1.9973668419663135,0.45640792342475517,-0.590760545347278,0.0028450934102635106,-0.8068419197739254,4.444491136613673,0.34272763890619456,1.994223808427724,1.8505106013786625,1022.4743749999999,23.600000000000005
429,2145.0,2155.0,1.0450580572613537,0.31252055147418945,1.1647087582841467,0.30000000000000004,2.2745889041798284,0.45543257539564164,-0.32799922231747225,-0.2805035599765864,0.9020722049811727,4.507741312774129,0.32497564478678986,2.1648380325730563,1.7352606109853095,1022.465078125,23.600000000000005
430,2150.0,2160.0,1.0303579063015555,0.44311757192181633,1.171825946101532,2.5,2.329846183908969,0.45560615349986905,-0.8658738684455715,-0.10081751103444914,0.48999823817226085,4.489219106953277,0.3189030471689669,2.1446778852951778,1.5199071871848788,1022.46875,23.600000000000005
431,2155.0,2165.0,1.0238792592390962,0.4402537224479557,1.1792407332015913,2.5,2.4066200751196587,0.6268906376763287,-0.9831717951237958,0.028695846911253958,0.18041554712135727,4.291284283561711,0.35132685563670923,1.9367362179526897,1.632525278688214,1022.48265625,23.600000000000005
432,2160.0,2170.0,1.016370231164252,0.39788929640041637,1.1355936851074928,0.1,2.361355309075466,0.6262636872847952,-0.9984826355647967,-0.053420356748560265,0.013367571224191539,4.277230775882481,0.33393301716877943,2.068514511776284,1.7083120798319051,1022.480625,23.600000000000005
433,2165.0,2175.0,1.0026981998198037,0.5269608757414581,1.1510777783871433,0.5,1.8178356574522307,0.69248097675003,-0.9737610023991689,-0.20865093188243955,-0.09085317182770898,4.2647034514247,0.29126341512827786,2.0366027928691057,1.5446668208787953,1022.4786718749999,23.600000000000005
434,2170.0,2180.0,1.0171083383175068,0.5133861082752006,1.1604833531952907,0.30000000000000004,1.9516297604640933,0.6542998123599877,-0.9847521098341554,-0.1727358265708833,0.020630472511624615,4.5242409220532505,0.33069471803685585,1.996539606403781,1.7137089838184583,1022.4764062500001,23.612500000000004
435,2175.0,2185.0,1.0296566329212617,0.44073470697718486,1.146340689968489,0.1,2.314023930258501,0.4564538983955242,0.9887812728165,0.12196079088086562,0.08623897039677617,4.721739263444469,0.3584136924639999,2.083088768435471,1.8335218686696964,1022.46546875,23.642187499999995
436,2180.0,2190.0,1.0184873641521037,0.4683949599840568,1.1435493507817314,1.2000000000000002,2.095862621457666,0.5604945001692728,-0.857341087651434,-0.301003795645822,-0.417567927924864,4.57762665617034,0.30331742110964943,2.325254172417548,1.6611845989214218,1022.470234375,23.65859375
437,2185.0,2195.0,1.0109316568223716,0.4575615081527576,1.2263976441103905,0.7000000000000001,2.1620748413939435,0.5425446846149022,-0.9747051637673072,-0.1832537810530673,-0.1279370761550429,4.464312492903792,0.25692426071038355,2.340143848667961,1.6503747573105543,1022.4666406250001,23.6640625
438,2190.0,2200.0,1.0290768927022653,0.3746655231916227,1.204773142877549,1.2000000000000002,2.4526203412844176,0.4724572847137454,-0.9829102979858648,0.007990299666092965,-0.1839116669071994,4.299451612624205,0.28661457299758825,1.9305935926230873,1.5969164334697794,1022.462109375,23.6640625
439,2195.0,2205.0,1.0431900843236817,0.33627155643310336,1.1383797087427296,0.4,2.305241022030051,0.49204588565392954,-0.4136262020194772,0.15438629313701124,0.8972615212380144,4.3375069728240065,0.32322741421206486,1.8973132296836475,1.4320126050355964,1022.4688281250001,23.65703125
440,2200.0,2210.0,1.0361457338225883,0.32288529980975045,1.1755608140793188,0.30000000000000004,2.4798846543039414,0.4870635326332891,-0.7993872516678887,0.15986786631549854,0.5791565308192506,4.42198061223701,0.3641618137071761,2.0288865492491492,1.5265808873892623,1022.474375,23.6578125
441,2205.0,2215.0,1.0416069556219372,0.6834940574857709,1.1945699237661325,0.7000000000000001,2.313876204961636,0.564276969010334,-0.9762930569750827,0.017554900706102383,0.21573987198347816,4.3681242403419,0.35841388042001715,1.8962080850595204,1.627923489792304,1022.48125,23.666406249999998
442,2210.0,2220.0,1.0287290107594542,0.6856733350578239,1.209523915975688,0.5,2.6794047405400643,0.5856989154493412,-0.9690261660193998,0.030029635922209058,0.2451254995632287,4.688935857220165,0.3189472425844846,2.1727709936437622,1.9082914370248683,1022.476796875,23.674999999999997
443,2215.0,2225.0,1.0337306954439949,0.5479894533600165,1.1705671731113108,0.6000000000000001,2.797584697004,0.5367040094646429,-0.901787647150137,0.20598155804676554,0.3799350433851116,4.763123273995882,0.3259851253322246,2.3134245432146314,1.8793834797929487,1022.466015625,23.671093749999997
444,2220.0,2230.0,1.0315078545810983,0.4285084494332445,1.173089678910565,0.7000000000000001,2.366616991222648,0.5142957975199997,-0.7759750455941645,0.20440767531000437,0.5967245854575574,4.385475899551481,0.3475802494456316,2.1097487103394115,1.6073516333086473,1022.466328125,23.671093749999997
445,2225.0,2235.0,1.0199729740215546,0.37862912873695803,1.170254297364694,1.1,2.2515785609656125,0.49262055137187655,-0.8504329427011319,0.2296962697180115,0.4732900100850682,4.4730524792308355,0.29739615785108897,2.193832235771673,1.5886213995483334,1022.47515625,23.674999999999997
446,2230.0,2240.0,1.022344405872478,0.46587946035595307,1.167539773473812,0.1,2.120954548989224,0.5203547075860367,-0.9661325039491734,-0.1934969317465753,-0.17072469715176544,4.577574536539861,0.2625176406600418,2.235210030688045,1.5034580025095674,1022.4745312499999,23.682812499999994
447,2235.0,2245.0,1.0283309716933309,0.4454541489144963,1.1628547435951335,1.1,2.189080810242611,0.5454375959408743,-0.8702155402465876,-0.31096171814990486,-0.3821357394416264,4.567344247883213,0.4556643016314203,2.1561417944225374,1.6383736740314394,1022.4721875000001,23.69453124999999
448,2240.0,2250.0,1.0400942080227635,0.38578110951073774,1.1497031126561292,1.3,2.4756503469030777,0.4816475451652865,-0.9911155503954482,-0.08491058667764909,-0.10237264299794813,4.545213995598145,0.46075135882338186,2.0150225914036763,1.7313201152880284,1022.4852343749999,23.697656249999994
449,2245.0,2255.0,1.0186101699665946,0.38503142230745846,1.1572559615582843,0.2,2.62830703581536,0.4991026727362442,-0.9853334641162953,0.07867393669835654,-0.15142118800539284,4.793582631612159,0.27603145455510786,2.4546172864439675,1.5469107988279867,1022.49734375,23.699218749999993
450,2250.0,2260.0,1.0082187057348966,0.44323384063796895,1.2044764457494013,0.5,2.4343496113876277,0.4467572492000426,-0.8288583818036391,-0.18329131229289652,-0.5285811931499276,4.83974978160997,0.32076728047014835,2.578261634399121,1.8056823848669845,1022.49515625,23.699999999999992
451,2255.0,2265.0,1.0322424728019335,0.4137968682329828,1.1764442126909498,0.5,2.3609669282633403,0.45216621639826915,-0.6670741860861267,-0.5348369397269184,-0.5186149613741164,4.454689171264155,0.377906291178262,2.111303050204941,1.8409806456135824,1022.4974218750001,23.699999999999992
452,2260.0,2270.0,1.046708271872469,0.3837469516965466,1.1333070059268224,1.1,2.613518627783096,0.5232377518031954,-0.8896511870095339,0.45612302269166344,0.021738298533875947,4.395151122508474,0.35934618350500036,1.8564507737615292,1.5935157267963316,1022.500546875,23.699999999999992
453,2265.0,2275.0,1.042792443618935,0.4034678435220323,1.255591587452965,1.1,2.143982389165509,0.5442945129121407,-0.8551314834412151,0.07857180638971195,0.5124223036405465,4.476364831909858,0.2982475298146279,1.8805704812102082,1.8263718539829166,1022.4990625,23.699999999999992
454,2270.0,2280.0,1.0430545528189068,0.512683538624104,1.2552760698172005,1.1,2.229579026188098,0.5483326255283786,-0.9300947686760053,-0.16681349370628995,0.32725674874481947,4.539371135247219,0.3209821489897729,1.7100726578523724,2.306799265986247,1022.4984374999999,23.699999999999992
455,2275.0,2285.0,1.0329054322788946,0.5046999680229407,1.1869931957353406,0.2,2.4820463174466014,0.5826032814511044,-0.957049473588444,-0.13827581830882152,-0.25482563288473953,4.36184589402275,0.43946804651333865,1.6595747534222902,2.028214848065192,1022.50125,23.699999999999992
