window_id,start_time,end_time,accel_VectorRMS,accel_PC1_PeakToPeak,accel_VectorCrestFactor,accel_PC1_DominantFreq,accel_PC1_RMSF,accel_PC1_VarianceRatio,accel_PC1_Direction_X,accel_PC1_Direction_Y,accel_PC1_Direction_Z,gyro_VectorRMS,gyro_STD_X,gyro_STD_Y,gyro_STD_Z,pressure_Mean,temperature_Mean
184,920.0,930.0,0.9883562949175388,0.5726385389586093,1.2513729624817536,0.9,2.91278521270777,0.5587162931937827,-0.11272376874143511,-0.42078774014045284,-0.9001283406871594,4.4263824625583075,0.4122343578066069,1.8706977240915392,1.9642144880078405,1023.708984375,24.30546875000001
185,925.0,935.0,1.0163947138276914,0.555615731909383,1.216852397923947,0.1,2.4555851159612305,0.6072459288979853,0.08183814554172684,0.6117027597000398,0.7868432192690276,4.637394297312878,0.462555470636255,1.7778592431646154,2.2079538934355285,1023.7157031250001,24.300000000000008
186,930.0,940.0,1.0410604594895052,0.5569547221808281,1.257005755711787,0.6000000000000001,2.2977012403075294,0.5516137672618968,0.0801000901839949,0.4871347702903114,0.8696457273664497,4.803572051649754,0.5756833808253423,2.1030610295920664,1.9319422391141607,1023.72046875,24.300000000000008
187,935.0,945.0,1.0403387209822579,0.5561321894102096,1.2578778077073836,0.7000000000000001,2.503068031586773,0.5606336880138972,0.1092214949939706,0.1848423444276167,0.9766800769636821,4.865885402055571,0.5314991996200722,2.220046610404285,1.9622705009692214,1023.72796875,24.300000000000008
188,940.0,950.0,1.0240398208504882,0.5802646030933608,1.2521526689294245,1.0,2.4231904950856595,0.6668173159457736,0.07570071356451787,0.4189376948977803,0.9048539162536444,4.85670602244335,0.39787154604022323,1.841844893474652,2.462529885045794,1023.721875,24.300000000000008
189,945.0,955.0,1.0382336486266592,0.6298668501957722,1.2908801273759252,0.30000000000000004,2.43102461577069,0.6817403124507878,-0.005045001608146489,0.43240013640489344,0.9016677159551647,4.709617242948531,0.4386020850650821,1.8551716990993148,2.2090415206224585,1023.7123437500001,24.300000000000008
190,950.0,960.0,1.0429575268871811,0.5931234019601356,1.2850333307294204,0.30000000000000004,2.5947392074696976,0.5614880336080468,0.14546022116964347,0.41085156837250025,0.9000235068169804,4.810499166000733,0.5349567679117125,1.7982349468293661,2.128847635596765,1023.7294531250001,24.300000000000008
191,955.0,965.0,1.04316908006774,0.5848346220633048,1.2292908812978425,0.6000000000000001,2.1994969277850838,0.6378726007021831,-0.33760389847618444,-0.33435700440845184,-0.8799028363044916,4.86139105321364,0.5149806733872663,1.9014479920263991,2.2071348638858415,1023.7514062500002,24.300000000000008
192,960.0,970.0,1.0614715477669432,0.5802404046846772,1.208094781698931,0.1,2.301782721735338,0.6774171992990858,0.2292857734706711,0.40435787222265185,0.8853941186022898,4.752801196728619,0.5453968606106611,1.8016626687418116,2.129973875592703,1023.7462499999999,24.300000000000008
193,965.0,975.0,1.05312400118647,0.5614538909798715,1.220211143355607,0.6000000000000001,2.3981601897319433,0.6937409704317608,0.15199962499648262,0.5231707510100021,0.8385633424426324,5.0924056388379695,0.8079701242974285,2.0544380010778682,2.6349255140973735,1023.7249218750001,24.300000000000008
194,970.0,980.0,1.043364731327509,0.5524592794859778,1.2316245728835222,1.6,2.3010464265103647,0.7023313045031269,0.02405405481238239,0.47636705531737955,0.8789174199293877,5.156388873531371,0.7438075903710113,2.1183840950508546,2.816611031991549,1023.7191406249999,24.300000000000008
195,975.0,985.0,1.0441950655139824,0.5124081083197966,1.2034530015809681,0.30000000000000004,2.3038485832143922,0.6473757713031598,0.07580279364615189,0.49586099221424274,0.8650871706803579,4.605707313409838,0.4632850489304613,1.6099304218151593,2.2501761710868604,1023.716328125,24.300000000000008
196,980.0,990.0,1.0527449676693426,0.5392214374389699,1.1837609386116206,0.5,2.5468697988631237,0.6148399018653667,0.137444154374401,0.543243917842179,0.8282482418670054,4.350564148744821,0.47888684240600077,1.6958270201707804,1.6884124574506696,1023.713671875,24.300781250000007
197,985.0,995.0,1.052004816632866,0.4788394365863896,1.1845937883018514,0.4,2.7702961021363666,0.5436595836775666,-0.17912767447865696,0.5467184547197728,0.8179316643245276,4.615469102326572,0.40604891051686565,2.0511485211963225,2.024808493572192,1023.71484375,24.307812500000004
198,990.0,1000.0,1.0557821847894338,0.4489003471411746,1.1710804153859928,0.5,2.4238767234916843,0.46359061027432286,-0.5240251964052093,-0.0999526464600522,0.8458173928207636,4.591130091588631,0.44338903111650013,1.9007518582473777,2.3018052454791293,1023.7028125,24.316406250000004
199,995.0,1005.0,1.0496075290689015,0.47999882563624174,1.1779696746431945,0.8,2.429191765722668,0.5585662700118474,-0.3119842329539499,0.15743746626715094,0.9369521239655281,4.369246916678691,0.6065108579650226,1.5779503818213785,2.0508286611268125,1023.6981250000001,24.348437499999996
200,1000.0,1010.0,1.0406416823737892,0.5124923346823024,1.251247680703523,0.2,2.5337900960360313,0.5935964214504953,-0.11297015140383967,0.3500095292210414,0.9299091753210408,4.345587946672536,0.5616471657012384,1.4031401640655996,1.8807397293747048,1023.6853125,24.378124999999997
201,1005.0,1015.0,1.0241239220975653,0.5050926812161314,1.271428645907139,1.6,2.70897740719591,0.562683041958431,-0.00793582084715199,0.37640306855106925,0.9264220165415011,4.672580938830474,0.537629089685037,1.3853736477594232,2.31550263140742,1023.67265625,24.378906249999993
202,1010.0,1020.0,1.0077617368610747,0.462404757737117,1.2087060479155054,1.6,2.588725828401406,0.5606252720293747,0.016546532707515743,0.43603056963388875,0.8997797255996078,4.937759554111434,0.7171243338838902,1.442133473018869,2.3930721862907136,1023.690546875,24.375
203,1015.0,1025.0,1.0230402782576549,0.5082893641445325,1.2250116259824526,0.9,2.5131792196621157,0.6023410358114455,0.04517756100008759,0.39024441864606657,0.9196022410247147,4.8143330939773605,0.7111751925348133,1.6999927581532333,1.9195307284975889,1023.7074999999999,24.378124999999997
204,1020.0,1030.0,1.0159135860765915,0.5103494155249462,1.2336051529282992,0.8,2.4252935831225915,0.5767504159255078,-0.08521383379383006,0.2960101263274158,0.9513761651638034,4.385399009871422,0.5480144915453656,1.6633477201268372,2.0369972552960145,1023.708671875,24.386718749999993
205,1025.0,1035.0,1.0106171837591993,0.45676754911455136,1.2304996944890854,2.5,2.711255502571883,0.5231449354412352,-0.1421665099782209,0.11792042381440745,0.9827937001670507,4.443347485382994,0.47468802616245426,1.4943355599667867,2.377555155478785,1023.69671875,24.365625
206,1030.0,1040.0,1.0271876210069901,0.5220169717425611,1.2411065812264168,0.9,2.796111091421408,0.5938797634129787,-0.016743866766323404,0.40666212347492026,0.9134251804371176,4.578555815301166,0.4830621805348267,1.6270744418154275,2.4109655199603126,1023.6948437499999,24.34296875
207,1035.0,1045.0,1.029643441394277,0.5293427726404385,1.2381463964455142,1.0,2.8665509021934783,0.6369971251382099,-0.10553135529864181,-0.49892003267107765,-0.860198775893295,4.582024170621129,0.4662957425199028,1.8562226375888324,2.279469716574161,1023.7079687500001,24.331250000000004
208,1040.0,1050.0,1.0383643852533175,0.4648848124732674,1.1751375463359333,0.9,2.826483156135699,0.5486762318651337,-0.2190686569202537,-0.372719512734601,-0.9017145270993686,4.800793829523795,0.651622345542982,1.8566557550640614,2.2066002344213462,1023.7127343750001,24.312500000000007
209,1045.0,1055.0,1.0509428467749804,0.4306556472685246,1.162170621592065,1.0,2.7988850434038457,0.5679746872456668,0.057774205023827865,0.48665259547581097,0.8716830803397073,4.721048676158323,0.7693029169366266,1.6941397623136998,2.105233846525057,1023.71234375,24.303906250000008
210,1050.0,1060.0,1.0456378800760806,0.4698667563887403,1.1680668085641142,1.0,2.685358333959315,0.6602027130675205,-0.08286374646681327,0.46692508307591846,0.8804059099733661,5.230528262921323,0.6530454252730761,2.3764395319600498,2.5367973939956228,1023.7057031250001,24.30156250000001
211,1055.0,1065.0,1.03293575198769,0.7097739286449649,1.3747912668398685,0.5,2.726704648338589,0.6576284979053703,-0.02216295675981772,0.365717154137557,0.9304621252459383,5.088917321916016,0.4399786704702286,2.297878461109031,2.4441825219208275,1023.6930468749999,24.300000000000008
212,1060.0,1070.0,1.0349342941477615,0.7052645832867032,1.3721364332686803,1.2000000000000002,2.7523915389837605,0.6441816773126259,-0.2710683950212255,-0.28926428398587767,-0.9180675896853974,4.384309906234532,0.4472282879277955,1.4490965396710536,2.0305192372761725,1023.687734375,24.300000000000008
213,1065.0,1075.0,1.040862965621856,0.460292505855459,1.2075313132771792,1.1,2.739090673362771,0.5997220520648252,-0.1810572519886095,-0.2217292034119731,-0.9581515703982463,4.595620231824672,0.5464232231594695,1.6543511321526003,2.065258390310856,1023.6921875,24.300000000000008
214,1070.0,1080.0,1.0402132818036045,0.4283508298438525,1.1761306746725788,1.1,2.7531379023410847,0.5239200395249269,-0.19555398440576693,0.2553334748137145,0.9468703479476914,4.655900675453408,0.47232214796097355,1.6482178227906485,2.1274573323307946,1023.6967187500002,24.300000000000008
215,1075.0,1085.0,1.0402406425318134,0.43039508652113856,1.1786817667126241,0.7000000000000001,2.5016956242708863,0.4956240413410416,0.04056228418696534,0.28892623975738885,0.9564916774761774,4.535552550070732,0.4740668137343906,1.5834960705827936,2.211627720317958,1023.69859375,24.300000000000008
216,1080.0,1090.0,1.0411238992145098,0.5472083517234572,1.2561825882735909,0.6000000000000001,2.477708780134068,0.6106193791759498,0.11946029595394905,0.26353172199005637,0.9572252969889322,4.464065120256494,0.534849218598225,1.5914867224130986,2.0197499203471176,1023.6909375,24.300000000000008
217,1085.0,1095.0,1.0352320324147142,0.5326289979834911,1.2633319618000907,1.2000000000000002,2.4421966815013443,0.5995780716791707,-0.22638359622095178,-0.3361755242822194,-0.9141862415479923,4.545662268907441,0.6414395132970451,1.646144875255392,1.9995873465479344,1023.6764062500001,24.300000000000008
218,1090.0,1100.0,1.0093824920000594,0.4401055191541351,1.1938694197510262,0.1,2.2668841238717303,0.5724887046092866,-0.2811416838899397,-0.4232447660814629,-0.8612916007741955,4.552090004739582,0.6350573204628363,1.972869306691036,2.1395383244262867,1023.6796875,24.300000000000008
219,1095.0,1105.0,1.0062919646529032,0.46140346485085937,1.1713951595445407,0.1,2.2960019057588035,0.6050956127794055,0.04221814791861577,0.38699969323775574,0.9211128407639344,4.517778172398463,0.428163541501941,2.2079511182088654,1.9170951219146943,1023.6935156250001,24.300000000000008
220,1100.0,1110.0,1.0213319028510028,0.39419505762940343,1.1813843573047058,0.4,2.336709907272759,0.533301564052655,0.10769602657377791,0.4333386622081671,0.8947732504360287,4.678408372078853,0.4171506335975529,2.098583898208898,2.0893110985636922,1023.6939843749999,24.300000000000008
221,1105.0,1115.0,1.0269031086764588,0.4750188907352235,1.2024451465864512,1.1,2.4496577700053024,0.5515742723898972,0.3092101915338752,0.511051163759215,0.8020073350487116,4.771407705402241,0.5602749092852627,2.2141871536164763,2.13574719673781,1023.6972656249999,24.300000000000008
222,1110.0,1120.0,1.0275609736698719,0.5442326053899842,1.249138610757131,1.2000000000000002,2.7121824129916283,0.5579910528366641,0.20004325351938207,0.40765891030308243,0.8909528099579033,4.652840299987471,0.6124878659347942,2.1718049571298907,1.840363059055232,1023.7047656249999,24.300000000000008
223,1115.0,1125.0,1.0267609008049903,0.5213546206257074,1.2601275680790645,0.9,2.598494443210731,0.6073264574828613,-0.03193090727926386,0.34609347089763864,0.9376565077694223,4.57709417943545,0.5653464819090445,1.9180635013050147,2.108523556563688,1023.7005468750001,24.300000000000008
224,1120.0,1130.0,1.0369621778074285,0.5105324398847539,1.2477308667764535,0.9,2.447187284578999,0.6662021478560938,0.07546837560839469,0.41713032784456294,0.9057079075923529,4.899129133867825,0.6566405291414081,2.4379257366601825,2.3565219665733803,1023.702890625,24.300000000000008
225,1125.0,1135.0,1.0480162868859075,0.403157960934006,1.1466972403373,0.8,2.5170325163314504,0.6422289174834321,-0.21163060900322506,-0.4156989527838275,-0.884537656624834,4.875208886053628,0.5585753995587235,2.472322832567966,2.1951303911120554,1023.70265625,24.300000000000008
226,1130.0,1140.0,1.0488033760627513,0.49361685242368186,1.2309642646198822,2.8000000000000003,2.8544855610840205,0.6429368382412723,0.13490142475579092,0.4037286249798664,0.9048783360047494,4.760345349062792,0.34148770529647526,1.9296330238464385,2.0622954129775355,1023.711484375,24.300000000000008
227,1135.0,1145.0,1.0516073479292305,0.49483281562684517,1.2276820612638173,1.2000000000000002,2.827137838994952,0.5873128339901974,0.20185718613101733,0.45603261803652806,0.8667686702310012,4.776663853978658,0.42830261771475153,1.8378346858085033,2.143426213821955,1023.7083593750001,24.300000000000008
228,1140.0,1150.0,1.0509389849454274,0.4932570487708321,1.2099916966230948,2.1,2.689660087131349,0.5196030378734545,-0.3720383053358594,-0.4396591975731174,-0.8174884031912528,4.746459094123481,0.46847122428989263,1.9517689605755875,2.3123292788606777,1023.6860156250001,24.300000000000008
229,1145.0,1155.0,1.0403105758843725,0.44123383748983513,1.2223536652604485,1.3,2.6627670003564003,0.5108996351297258,0.17145429593037328,0.42988740636521716,0.8864537451303407,4.668525275080183,0.536129034068539,1.7548932683717449,2.115929120556065,1023.7078125,24.300000000000008
230,1150.0,1160.0,1.0287094310424227,0.4000811730427514,1.1840683361715343,1.4000000000000001,2.565010160149756,0.5448678105116704,-0.09816908058307877,-0.5858077718613459,-0.8044824957973408,4.604371722418068,0.5521350874286993,1.529908356904067,2.124064486500469,1023.7334375,24.300000000000008
231,1155.0,1165.0,1.0283939011193013,0.5155367670452652,1.1791764666318012,0.4,3.0506950853456294,0.541902459670266,-0.29313425019831585,-0.44606250919004764,-0.8456361801955672,4.58561566777025,0.433188029312473,1.6200349058526577,2.160812234526836,1023.723671875,24.300000000000008
232,1160.0,1170.0,1.0298547586082831,0.4728901724372676,1.1464883035028952,1.1,2.9313030546422385,0.5444493072074665,-0.31664031246088015,-0.28872122105447184,-0.9035369217898576,4.544682142728741,0.4967951656425764,1.808134710659604,2.092138294859765,1023.7253906249998,24.300000000000008
233,1165.0,1175.0,1.009765774550279,0.40906200236713797,1.169297340838326,0.2,2.457677403664287,0.5290562236220312,0.3293534709580432,0.4478598027484224,0.8312327521519072,4.716723714216257,0.5031571234698337,1.9057343364161448,2.193637871074771,1023.7227343749998,24.300000000000008
234,1170.0,1180.0,0.9927281919664617,0.574101239414512,1.2829176871539572,1.5,2.6373189474554697,0.6206216795721721,-0.37510092376508697,-0.5223925340828048,-0.765771073706186,4.678224116593617,0.3976362902622145,1.9803451445474327,2.017334528268148,1023.704765625,24.300000000000008
235,1175.0,1185.0,1.010495915882704,0.5800558454751423,1.2603599242631454,1.4000000000000001,2.753320715150039,0.6301152729420556,0.28399862069791176,0.39061227547785016,0.875652233302525,4.599049833032771,0.4096296633469676,1.8422712348890922,2.1023016940770685,1023.7105468750001,24.300000000000008
236,1180.0,1190.0,1.0369252208301958,0.48911017610848717,1.228033941615254,1.0,2.6054908524149187,0.581821023308359,0.06424175736939454,0.2756033296663575,0.9591224120449429,4.517416718371449,0.4036539163128026,1.61524771043165,2.1178812362291435,1023.715,24.300000000000008
237,1185.0,1195.0,1.0384152698493267,0.45152691745091506,1.2268851172322737,0.4,2.80125642015528,0.5856086681074404,-0.37811934290869065,-0.47711866250205603,-0.7933369677574273,4.470109514501924,0.38447203546511355,1.8416229496166385,2.070741031518342,1023.70984375,24.300000000000008
238,1190.0,1200.0,1.022378678048464,0.43385108962783314,1.2461295089963542,1.4000000000000001,2.9078802625316214,0.581742082394956,-0.3369962966948415,-0.4232749270790803,-0.8409945493997932,4.549074631346742,0.49637474799651965,1.9278441217530295,2.018282727400849,1023.706796875,24.300000000000008
239,1195.0,1205.0,1.0273261986903794,0.39143575814036835,1.2080495669978315,0.9,2.7273173478967587,0.4902960754398928,0.2568056326041213,0.44845434207740265,0.8561188995313216,4.519129207186934,0.4679692479520514,1.778653117935836,1.6599575017120876,1023.696328125,24.29921875000001
240,1200.0,1210.0,1.0244001570278822,0.36224987917917184,1.1432279637567104,0.5,2.267850662495566,0.47178779992509506,-0.4974313344940299,-0.5524414122089614,-0.6688576481883548,4.325565089357185,0.4138245183075969,1.6264427658468532,1.583358325104618,1023.6917968750001,24.289062500000004
241,1205.0,1215.0,1.0200638757190037,0.43264195584366194,1.189532150925597,1.2000000000000002,2.1325167139283114,0.5482308107717031,0.34604108477650625,0.5181610848161532,0.7821538581563392,4.313868196448301,0.38569042667517933,1.7854713112012073,1.6619773582669801,1023.6869531250001,24.282031250000003
242,1210.0,1220.0,1.0351151528257014,0.45171222402764794,1.1953528525542827,0.7000000000000001,2.0852768869180993,0.6121967670564537,-0.48966051511962944,-0.49094222397603793,-0.7205611095876889,4.421059089557543,0.37123909858044235,1.8343658993146268,1.9224067720399496,1023.6753906250001,24.2796875
243,1215.0,1225.0,1.0357665903887927,0.43593366267037237,1.2138536269980105,0.6000000000000001,2.371500401532997,0.5604349805914857,-0.4877911347107048,-0.337160410833674,-0.8052221223141546,4.613139365603903,0.4890404486642056,2.0957605276201905,1.8834806806597022,1023.680234375,24.282812500000006
244,1220.0,1230.0,1.023308781600158,0.49863748357859106,1.2286311376130228,0.1,2.491357444804549,0.48183217222593,0.343476587340302,-0.0014674789653228437,0.9391600930909205,4.727540585717839,0.5281975304276822,2.272540423074863,1.8514111246835288,1023.6920312500001,24.292968750000007
245,1225.0,1235.0,1.0145069842893517,0.47165135078554177,1.223438671370405,0.2,2.366932467389324,0.4394211988898761,0.058758722418550076,0.0011214461662178293,-0.9982715837377301,4.7100549047523055,0.40594481920605213,2.2635251917100145,2.106966948926154,1023.6890625000001,24.296875000000007
246,1230.0,1240.0,1.0159006438254679,0.4730983798888142,1.221760301559763,0.6000000000000001,2.0660021293863085,0.4874699221447545,-0.8068751153102927,-0.031636280292299035,0.589874303612447,4.6759647923667185,0.41876810387565144,2.158396615809311,2.0285653088584743,1023.676796875,24.29921875000001
247,1235.0,1245.0,1.0416690098181978,0.4377980513900088,1.172871801478123,1.1,2.4846492099344384,0.42021584208150686,0.12713448591533835,0.5382354598336438,0.8331502939258367,4.656567962960691,0.4374624007476198,1.8294614870787709,2.090305270276755,1023.6899218750001,24.298437500000006
248,1240.0,1250.0,1.04497989824416,0.46233465364929793,1.1691557035137732,1.1,2.2800405026785318,0.5627259791279314,-0.3966290713467496,-0.5566535712464332,-0.7299466976301808,4.896681141815279,0.42640677886713146,1.8915209263950095,2.552121214786033,1023.6992187500001,24.298437500000006
249,1245.0,1255.0,1.0194037142644958,0.48026772870972945,1.1863762600018777,0.4,2.2617420178348233,0.5993616438986391,-0.4390088750511977,-0.6156223644153868,-0.6544312890272675,4.797855604916117,0.5409447224748917,1.8939376530078373,2.3273915658176296,1023.6931250000001,24.300000000000008
250,1250.0,1260.0,1.03107058075575,0.45348636695196276,1.1947879317774148,0.30000000000000004,2.544804097173743,0.5160514378555673,0.17492896656042822,0.47178824946343767,0.864184994272827,4.4884634270904025,0.5108367506842175,1.72463895493726,1.7448116585770082,1023.699453125,24.300000000000008
251,1255.0,1265.0,1.0372253347648837,0.4125708693335735,1.187698222755953,0.30000000000000004,2.758544663183927,0.4655541947948719,0.011753508897228721,0.6459594088229468,0.7632812700320319,4.514861605333269,0.42180501936869363,1.815402182460245,1.815757434422787,1023.6945312500001,24.300000000000008
252,1260.0,1270.0,1.035236771490887,0.43967237871620996,1.2209321144366656,0.4,2.5845789704637987,0.5241757870725021,-0.6499219285137797,-0.5457103061729289,-0.5289628990520772,4.4687218564323565,0.4830228951262937,1.6601862379343062,2.079992940766166,1023.6867968749999,24.300000000000008
253,1265.0,1275.0,1.033034493426708,0.471899234677462,1.2235349626770535,0.4,2.336312902251987,0.5594446078165101,-0.8371666484605035,-0.3067971784449016,-0.4527996179367373,4.469378630548449,0.47156636105151334,1.3922796095230836,2.2379166718679695,1023.6814843750001,24.300000000000008
254,1270.0,1280.0,1.0251635100527867,0.4272805146773033,1.2067342615688896,1.0,2.6634122701871754,0.47929646451199026,-0.5598096656151108,-0.3488157416293942,-0.7516253832032506,4.722065036438971,0.6148388972643432,1.879610617273628,1.9624725380590955,1023.6807812499999,24.300000000000008
255,1275.0,1285.0,1.0226143276166606,0.49560704757764845,1.2407712692699944,0.30000000000000004,2.746213466310417,0.6680709781650358,-0.3487306272331812,-0.5001395185199835,-0.7926205975396751,5.010510412708407,0.6053796663572727,2.4038486563862667,2.31742714454488,1023.6767187500002,24.300000000000008
256,1280.0,1290.0,1.0148787475297234,0.5070560191759493,1.2502286409475185,0.30000000000000004,2.6383638324337504,0.5532872362055593,0.024331923669054203,0.49433034173145357,0.8689335249224923,4.8729623620016165,0.390999420705693,2.156596933438855,2.4085200509269513,1023.6714843749999,24.300000000000008
257,1285.0,1295.0,1.0315056985270368,0.4408618789993459,1.2243036862453842,0.1,2.215139855372277,0.5588028936562727,0.4237960330363816,-0.17169143467749842,-0.8893362545409969,4.450476372825512,0.3505752585560212,1.9315746559532707,2.047035023256764,1023.6797656250001,24.300000000000008
258,1290.0,1300.0,1.0460044015054382,0.36180954362802087,1.166795166358165,0.1,2.2693055277583687,0.5861068377526064,-0.17728280788485534,0.29230196746431664,0.9397501613966084,4.440633393684889,0.2991028549052984,2.0812240706882355,1.9487670511925848,1023.6785937499999,24.302343750000006
259,1295.0,1305.0,1.0381936789067228,0.4248982234694309,1.1512632653308494,0.6000000000000001,2.2937350777820256,0.646555966537672,-0.11296673205351679,0.3674254732647132,0.9231668533073261,4.777533549790624,0.3357247407079757,2.248318476825891,1.9183021815350174,1023.680390625,24.32421875
260,1300.0,1310.0,1.0240525818485227,0.4448750876223233,1.2059151943805753,0.9,2.434641957054889,0.6195117140293116,-0.2273324824091079,-0.4000339180971034,-0.887858551129397,4.8477470015558515,0.3734794077157011,2.112980297634921,2.239239751579339,1023.69828125,24.350781249999997
261,1305.0,1315.0,1.0166233452817592,0.4309341435945125,1.2147277298196713,1.0,2.484616391494196,0.5102791442517736,0.10659094346058631,0.24945512291034033,0.9625022142447099,4.864653815904452,0.6777089665441579,2.003597286013553,2.2240397349538985,1023.703125,24.3609375
262,1310.0,1320.0,1.0105921989884197,0.3369922465980595,1.134504161362281,0.9,2.358851872034097,0.5090103663742789,-0.10121064672783957,0.49415567346997,0.8634619710018344,4.662571278451475,0.7462673510430347,1.8909124675152702,1.9017997585237507,1023.693828125,24.374218749999997
263,1315.0,1325.0,0.9966228576500867,0.3808018844588837,1.1881611950292745,1.0,2.4925801263900453,0.47891035728645026,-0.04961516125024645,-0.6061856442552975,-0.7937740865466083,4.41761436284655,0.6026762199013215,1.596764689125785,2.073111420784189,1023.6789062500002,24.389843749999997
264,1320.0,1330.0,1.0256017263508044,0.43397514447952823,1.1966280302300507,0.1,2.2893991113231587,0.5739828798488869,0.12687414604564695,0.4956727149717812,0.8591923595433625,4.483269479400259,0.5989905086253186,1.453842375336339,2.273296674832836,1023.6684375,24.394531249999993
265,1325.0,1335.0,1.035539111141209,0.4763523129798203,1.185144781495703,0.5,2.2631796899317163,0.6481397525416173,-0.5222902174254783,-0.5155024747511358,-0.6793159259925391,5.054191407494749,0.4999734791886143,1.7644628799222193,2.513119324819506,1023.6790625,24.396874999999994
266,1330.0,1340.0,1.019780308563749,0.5764776120445534,1.2580989736308132,0.7000000000000001,2.2574912141382955,0.642445875988677,-0.792976799410975,-0.4723905251118683,-0.3847531512287583,5.196013043633491,0.3891744685887587,2.4070160704522783,2.578180351314432,1023.6878906249999,24.399999999999995
267,1335.0,1345.0,1.0186998960071607,0.50370674385462,1.2594332880190537,0.30000000000000004,2.5635847913899927,0.5193895841505086,-0.6755111183166107,-0.5475011264830911,-0.493889912359412,5.00967358866043,0.5361252211410411,2.5446828421481946,2.2237260329640445,1023.698359375,24.401562499999997
268,1340.0,1350.0,1.0061633907214698,0.4438874243481217,1.2323954828267993,0.5,2.6913975813497526,0.5543398843467786,-0.08654570921595078,-0.5215694130034323,-0.848808098238679,5.368148724806404,0.645426836100946,3.0399317257611935,2.425830179353555,1023.7162500000001,24.41953125
269,1345.0,1355.0,1.0243375757349233,0.44051343308920377,1.2243473765103583,0.9,2.09910710975116,0.5954284707747123,-0.39219575349847624,-0.24135019981071815,-0.8876556607092017,5.078894995576671,0.5198380112391524,2.806191855368255,2.308263120002161,1023.721015625,24.452343749999997
270,1350.0,1360.0,1.04248119879629,0.47610514190367825,1.2253915936656599,0.9,2.232008098813185,0.5872679345204517,-0.23849419808119537,-0.25302170312144134,-0.9376036130642479,4.695281255253779,0.3998963125674626,1.898595981873733,1.9543011035657831,1023.7325781249999,24.481250000000003
271,1355.0,1365.0,1.0270416393624822,0.47636620045479616,1.2438129561644906,0.5,2.319769595149669,0.5597828033953521,-0.3773187435516808,0.1585948089117628,0.9124024618285633,4.740758854487987,0.4317093571634741,2.4054033644875576,1.7789130604803138,1023.7528906250001,24.496875
272,1360.0,1370.0,1.0180137561616616,0.530078385593544,1.1872918952208182,0.5,2.4250188208839143,0.5682940158240686,-0.10010585952563476,0.16281703922841473,0.9815647857505521,4.628405850171984,0.3820962141594706,2.3501679526708528,1.7035395253796255,1023.742109375,24.5
273,1365.0,1375.0,1.030774029476757,0.49262127246634235,1.1986750256360885,0.2,2.090624847042949,0.4874465472906967,-0.5355085531967422,0.21272634444935634,0.8172992669948664,4.5456124877629245,0.3618651013183283,2.223541401413119,1.8531429014496856,1023.7357031250001,24.5
274,1370.0,1380.0,1.0399570478284788,0.44469917310053153,1.1880904973797037,0.1,2.0487326454434553,0.4736342179569089,-0.7600314709177061,0.2498907054902978,0.5999223270759554,4.7098130115815104,0.41089793734744134,2.3578013541505474,1.939566877844219,1023.745859375,24.5
275,1375.0,1385.0,1.0228728510685603,0.41870607149156225,1.1705727480512682,0.5,2.5213567930958263,0.46559772505283753,0.27613843180857045,0.39297995128179886,0.87710565177113,4.656143543027991,0.3745320283679855,1.943454039223898,2.2508526847393715,1023.7421875,24.5
276,1380.0,1390.0,1.0102528245212308,0.4066140169017712,1.1830903344768677,0.7000000000000001,2.541573167727633,0.5054208269579757,0.0830699021198206,0.5054784415526966,0.858831145503737,4.664425022050213,0.31935688419354846,1.8428271312951203,2.3846210189833617,1023.729765625,24.519531250000007
277,1385.0,1395.0,1.014183482074373,0.4073580394920796,1.1740677079663397,0.7000000000000001,2.6297083011052913,0.5408278075963217,0.18209828333185804,0.5768940582244609,0.7962621809384788,4.79819660984403,0.45913311045341093,2.0232813575058857,2.3506095509121105,1023.7345312500001,24.564062500000006
278,1390.0,1400.0,1.0200967840877893,0.3859082236673854,1.1864215642462341,0.2,2.1896320186220777,0.44815859284459575,-0.44621519342668853,0.1516750353576098,0.8819788460073467,4.533139551248532,0.4504680804651361,1.7904313177804294,2.243743716876077,1023.745390625,24.594531250000003
279,1395.0,1405.0,1.0233362536179151,0.37662144473433623,1.1826658324487218,0.2,2.3146597454981492,0.48428935280422636,-0.14344959215728445,0.06387737618962888,0.9875939931576321,4.579951928505569,0.3575892423031452,1.8858630837327341,2.1582548312549035,1023.7692187499999,24.600000000000005
280,1400.0,1410.0,1.023308087390474,0.37901810364329347,1.1704553478901825,1.2000000000000002,2.0209131033534535,0.5144434156009491,-0.4874931028891833,-0.43488765118449824,-0.7571150543231234,4.896565747749258,0.43075024402153206,2.2753947296860777,2.2482381858647114,1023.797265625,24.600000000000005
281,1405.0,1415.0,1.0171153139132627,0.3847414485492701,1.1522427781845188,0.7000000000000001,2.036470826729101,0.5582972836849575,-0.6942324967578117,-0.4523706096244724,-0.5598232506723868,4.719247450377086,0.4105399767379543,2.117125568570531,2.0817538870405636,1023.78640625,24.600000000000005
282,1410.0,1420.0,1.0144344421893414,0.3712477917857554,1.1971583150250684,0.7000000000000001,2.475134308209627,0.5549009278678171,-0.4732268368794274,-0.48284829106188343,-0.7368269055047532,4.527548365630675,0.4675518574382107,1.7836291572808833,1.9281751850412825,1023.77703125,24.600000000000005
